TIMESTAMP,IRT5010C1xx24,TDR5010C10624,TDR5010C11824,TDR5010C13024,DEN5010C1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-19 02:00:00,17.555075,23.0,18.61667,12.441665,0.0,17.729166666666668,91.07166666666669,1.0409666666666666,90.238,921.1736483333332,0.0,0.0,17.87366666666667,17.58583333333333,91.25666666666666,90.91,,0.3742923076923076,,,
2024-08-19 03:00:00,16.72906,23.0,18.683335,12.425,0.0,17.145333333333333,92.665,0.3799666666666666,60.55016666666666,921.2549616666668,0.0,0.0,17.2915,16.996666666666666,92.84,92.47333333333331,,0.3722943056943059,,,
2024-08-19 04:00:00,16.435775,22.98333,18.608335,12.458335,0.0,17.169333333333334,88.47166666666666,0.3461833333333333,93.67566666666669,921.53335,0.0,0.0,17.317999999999998,17.021833333333333,88.66333333333334,88.26833333333335,,0.3746253746253746,,,
2024-08-19 05:00:00,15.154315,23.0,18.658335,12.45,0.0,15.988666666666663,91.78333333333332,0.1791166666666666,82.72949999999999,921.6597783333332,0.0,0.0,16.141000000000002,15.848166666666666,92.025,91.575,,0.3722943056943055,,,
2024-08-19 06:00:00,14.90246,22.941665,18.61667,12.41667,0.0,16.166833333333333,91.51666666666668,0.45345,93.314,921.8288783333334,0.0,0.0,16.307333333333332,16.025666666666666,91.69,91.345,,0.3776221778221779,,,
2024-08-19 07:00:00,15.89944,22.925,18.675,12.45,0.0,17.4115,86.48666666666666,1.5202166666666663,141.63166666666666,922.0100733333334,35.78155,0.0,17.5555,17.264166666666664,86.71166666666666,86.25500000000001,,0.3746253746253746,,,
2024-08-19 08:00:00,18.331345,22.90833,18.641665,12.466665,0.0,18.87033333333333,81.54299999999999,2.4226666666666667,146.2133333333333,922.193365,168.71833333333333,0.0,19.01083333333333,18.71966666666667,81.82183333333334,81.28916666666667,,0.3759576423576425,,,
2024-08-19 09:00:00,19.330775000000003,22.9,18.608335,12.408335,0.0,19.9625,75.84349999999999,2.16605,141.34333333333333,922.5040783333334,229.315,0.0,20.119666666666667,19.80816666666667,76.23216666666667,75.49033333333334,,0.3799532467532466,,,
2024-08-19 10:00:00,22.309155,22.866665,18.616665,12.45,0.0,23.2425,60.022333333333336,3.8088,160.39833333333334,922.5086533333334,592.0816666666667,0.0,23.40483333333333,23.084166666666665,60.578,59.4955,,0.3792875124875124,,,
2024-08-19 11:00:00,24.529265,22.791665,18.633335,12.433335,0.0,24.4905,56.26133333333333,4.364183333333333,163.70333333333335,922.5760416666668,779.2900000000001,0.0,24.662166666666668,24.30583333333333,56.8605,55.61683333333333,,0.3822843156843161,,,
2024-08-19 12:00:00,25.638855,22.708335,18.625,12.441665,0.0,24.807,56.464666666666666,4.515616666666667,165.46666666666667,922.3420283333332,520.2183333333334,0.0,24.978,24.630666666666663,56.93,56.025333333333336,,0.3856143856143854,,,
2024-08-19 13:00:00,24.03969,22.625,18.6,12.491665,0.0,25.14633333333333,57.80833333333333,3.5387833333333334,161.59833333333333,922.1858916666666,405.3283333333333,0.0,25.295666666666666,24.983833333333333,58.28383333333333,57.4115,0.9344338265920848,0.3879454545454548,,,
2024-08-19 14:00:00,26.27771,22.591665,18.6,12.458335,0.0,27.66333333333333,49.20633333333333,3.792383333333333,160.495,921.629725,740.5448979591836,0.0,27.8555,27.473166666666668,49.814166666666665,48.62766666666666,0.2734981511304029,0.3906093906093908,,,
2024-08-19 15:00:00,27.9518,22.50833,18.6,12.466665,0.0,28.48283333333333,46.12433333333333,3.8206166666666665,160.25,921.06795,505.48490566037736,0.0,28.6625,28.303166666666662,46.59333333333333,45.61383333333333,,0.3936065934065932,,,
2024-08-19 16:00:00,27.69185,22.425,18.591665,12.45833,0.0,29.39133333333333,43.38433333333333,4.34415,162.72,920.4082233333334,660.76,0.0,29.562166666666663,29.20733333333333,43.8415,42.93416666666667,1.045565567972929,0.3976025974025977,,,
2024-08-19 17:00:00,28.375855,22.358335,18.525,12.408335,0.0,29.38733333333333,44.061166666666665,4.2222333333333335,171.30833333333334,920.2267733333332,464.56166666666667,0.0,29.567,29.21183333333333,44.45216666666667,43.716166666666666,0.7745571791788368,0.4049282717282715,,,
2024-08-19 18:00:00,26.87156,22.3,18.558335,12.458335,0.0,28.514,48.98266666666667,3.46615,154.345,920.1861166666666,268.25166666666667,0.0,28.666666666666668,28.34916666666667,49.2845,48.69716666666667,,0.4039292707292706,,,
2024-08-19 19:00:00,25.497,22.3,18.516665,12.441665,0.0,26.520333333333333,57.6705,2.127483333333333,131.04016666666666,920.168795,55.054883333333336,0.0,26.6755,26.3795,57.892500000000005,57.45766666666667,,0.4062605394605394,,,
2024-08-19 20:00:00,22.524275,22.3,18.51667,12.5,0.0,24.0175,67.51816666666667,1.2689833333333334,115.554,920.8607433333332,0.0,0.0,24.16,23.865,67.68333333333334,67.37133333333333,,0.4039292707292706,,,
2024-08-19 21:00:00,21.58769,22.3,18.558335,12.45,0.0,23.083,69.71366666666667,1.2337166666666666,140.50833333333333,921.2238516666667,0.0,0.0,23.221833333333333,22.93583333333333,69.889,69.56233333333333,,0.4042623376623373,,,
2024-08-19 22:00:00,21.402215,22.3,18.516665,12.475,0.0,22.689,69.07816666666666,2.24075,138.42166666666665,921.227,0.0,0.0,22.829666666666665,22.54,69.256,68.91766666666668,,0.4049284715284716,,,
2024-08-19 23:00:00,21.389850000000003,22.40833,18.65,12.5,0.0,22.514166666666664,68.77216666666666,2.7313,140.58583333333334,921.5718,0.0,0.0,22.651166666666665,22.36683333333333,68.93383333333333,68.61933333333333,,0.3942725274725274,,,
2024-08-20 00:00:00,21.294725,22.308335,18.6,12.483335,0.0,21.909,72.12633333333333,4.0838,151.77833333333334,921.22082,0.0,0.0,22.059833333333334,21.75633333333333,72.30933333333334,71.95416666666667,,0.4009322677322677,5.680412862177496,6.816495434612995,1.2
2024-08-20 01:00:00,20.933815000000003,22.3,18.6,12.46667,0.0,21.5485,73.021,4.248766666666667,156.49333333333334,920.9969266666668,0.0,0.0,21.695,21.399166666666662,73.183,72.87933333333334,,0.4019312687312685,,,
2024-08-20 02:00:00,19.828535,22.3,18.591665,12.45,0.0,20.855666666666664,74.85983333333334,3.4734,156.835,921.0003183333332,0.0,0.0,20.997166666666665,20.709666666666667,75.023,74.70483333333333,,0.4029304695304698,,,
2024-08-20 03:00:00,19.058575,22.3,18.6,12.491665,0.0,20.37983333333333,77.09750000000001,2.81015,157.19166666666666,921.0147133333334,0.0,0.0,20.51533333333333,20.241666666666667,77.25966666666666,76.95983333333334,,0.4009324675324677,,,
2024-08-20 04:00:00,19.488875,22.291665,18.6,12.45833,0.0,20.136333333333333,79.3445,3.0839,155.86666666666667,920.60325,0.0,0.0,20.290333333333333,19.986666666666668,79.53766666666667,79.18900000000001,,0.4025976023976025,,,
2024-08-20 05:00:00,19.55076,22.3,18.591665,12.425,0.0,20.24083333333333,80.15283333333333,3.297233333333333,157.53333333333333,920.570135,0.0,0.0,20.37816666666667,20.090666666666667,80.30466666666666,79.9925,,0.4039294705294707,,,
2024-08-20 06:00:00,19.77494,22.3,18.6,12.441665,0.0,20.025,81.81,3.1354166666666665,158.14166666666668,920.5953833333332,0.0,0.0,20.170166666666667,19.87633333333333,81.97333333333333,81.65166666666667,,0.4029304695304694,,,
2024-08-20 07:00:00,18.9349,22.266665,18.525,12.458335,0.0,19.318,86.14,4.004466666666667,160.2483333333333,920.4652383333332,14.024916666666666,0.0,19.467666666666663,19.176166666666667,86.32333333333332,85.97666666666667,,0.4065934065934067,,,
2024-08-20 08:00:00,19.295165,22.26666,18.575000000000003,12.45833,0.0,20.213833333333334,82.46816666666668,4.811533333333333,160.69500000000002,920.0576316666668,200.04,0.0,20.36116666666667,20.06066666666667,82.6945,82.25816666666667,,0.404595804195804,,,
2024-08-20 09:00:00,21.40426,22.216665,18.541665,12.458335,0.0,21.953333333333333,74.4015,5.598833333333333,167.29666666666665,920.188045,399.51,0.0,22.110666666666667,21.796333333333333,74.6945,74.10716666666667,,0.4079254745254746,,,
2024-08-20 10:00:00,22.86024,22.2,18.575,12.45833,0.0,23.796333333333333,67.69333333333333,5.1594500000000005,175.33333333333334,919.9908883333334,536.9833333333333,0.0,23.96066666666667,23.6365,68.09433333333332,67.31183333333334,,0.4072595404595403,,,
2024-08-20 11:00:00,25.4616,22.108335,18.516665,12.45833,0.0,25.896,62.07416666666666,5.497216666666668,175.85333333333335,919.571705,724.965,0.0,26.061333333333334,25.740666666666662,62.53266666666666,61.66516666666666,,0.4132535464535463,,,
2024-08-20 12:00:00,26.607965,22.049995000000003,18.508335,12.458335,0.0,27.51183333333333,58.6315,5.165983333333333,181.51166666666668,919.1828466666668,794.2066666666667,0.0,27.676666666666662,27.326666666666664,59.15333333333333,58.08716666666667,0.0405608303041018,0.4159174825174827,,,
2024-08-20 13:00:00,28.002655,22.0,18.5,12.458335,0.0,29.138,54.83766666666667,4.455916666666667,176.16833333333335,918.7025366666666,773.435,0.0,29.34133333333333,28.94683333333333,55.397666666666666,54.33866666666667,0.1581422192258163,0.4182483516483518,,,
2024-08-20 14:00:00,29.57232,21.975,18.5,12.491665,0.0,30.685166666666664,51.31466666666667,5.1319,171.70666666666665,917.9192483333334,847.4233333333334,0.0,30.8565,30.51083333333333,51.82866666666666,50.84883333333333,0.1733898202711837,0.4179154845154845,,,
2024-08-20 15:00:00,30.556585,21.90833,18.491665,12.475,0.0,31.593166666666665,49.0825,5.268616666666667,178.40333333333334,917.3898216666668,750.7366666666666,0.0,31.776333333333334,31.425,49.55366666666667,48.617333333333335,0.2788475755250662,0.4215786213786214,,,
2024-08-20 16:00:00,31.000185,21.866665,18.491665,12.475,0.0,32.21,48.38183333333333,5.0846,175.57833333333335,916.73821,664.7133333333334,0.0,32.37616666666666,32.03783333333333,48.81166666666666,48.0125,0.6691151252926122,0.4232435564435565,,,
2024-08-20 17:00:00,30.67201,21.8,18.433335,12.475,0.0,32.3285,48.71133333333333,4.838333333333334,176.34333333333333,916.3753283333334,510.00166666666667,0.0,32.48983333333334,32.16066666666667,49.03666666666666,48.397000000000006,,0.4282383616383613,,,
2024-08-20 18:00:00,29.88729,21.791665,18.408335,12.491665,0.0,31.939,49.60916666666667,4.153316666666667,170.30666666666667,916.4500283333332,323.51166666666666,0.0,32.089166666666664,31.781,49.8785,49.34616666666667,,0.4289044955044956,,,
2024-08-20 19:00:00,28.488645,21.774995,18.408335,12.48333,0.0,30.35333333333333,54.22866666666666,3.625516666666667,157.64,916.5582683333332,126.58366666666666,0.0,30.507166666666667,30.203,54.42916666666667,54.04966666666667,,0.4299036963036965,,,
2024-08-20 20:00:00,26.24805,21.78333,18.441665,12.491665,0.0,27.948666666666668,62.0005,2.7981,150.71,917.0069183333331,5.192083333333333,0.0,28.086666666666662,27.8035,62.17333333333333,61.865,,0.4279056943056941,,,
2024-08-20 21:00:00,24.339085,21.71667,18.475,12.475,0.0,26.18733333333333,67.5975,2.9920666666666667,152.15,917.4069416666666,0.0,0.0,26.327,26.039166666666667,67.75183333333334,67.446,,0.4299032967032964,,,
2024-08-20 22:00:00,23.9911,21.766665,18.425,12.44167,0.0,25.59283333333333,69.23333333333333,4.115983333333333,158.18666666666667,917.9233316666666,0.0,0.0,25.732333333333333,25.433666666666667,69.41216666666666,69.08500000000001,,0.4312353646353646,,,
2024-08-20 23:00:00,23.43259,21.76666,18.475,12.491665,0.0,24.679166666666667,72.90483333333333,4.197866666666667,157.44833333333332,918.1094816666666,0.0,0.0,24.824166666666667,24.526,73.0725,72.75166666666668,,0.4272397602397604,,,
2024-08-21 00:00:00,22.63547,21.708335,18.475,12.483335,0.0,23.555666666666664,77.83733333333333,4.4363166666666665,160.72,918.28138,0.0,0.0,23.7095,23.40583333333333,77.99783333333333,77.682,,0.4299032967032964,5.24200382511502,6.290404590138024,1.2
2024-08-21 01:00:00,21.704835000000003,21.733335,18.466665,12.466665,0.0,22.549666666666667,80.905,5.100333333333333,168.9983333333333,918.6242366666668,0.0,0.0,22.70083333333333,22.404666666666667,81.06333333333333,80.75833333333334,,0.4299034965034964,,,
2024-08-21 02:00:00,21.371775,21.73333,18.44167,12.491665,0.0,21.974,82.46333333333334,5.362633333333333,176.04833333333332,918.28563,0.0,0.0,22.114,21.819166666666668,82.63333333333334,82.30833333333334,,0.4299034965034968,,,
2024-08-21 03:00:00,20.539325,21.725,18.408335,12.458335,0.0,21.197666666666667,85.21833333333333,5.363966666666666,180.38666666666668,918.2022316666666,0.0,0.0,21.33033333333333,21.04416666666667,85.40166666666667,85.05166666666668,,0.4329002997002998,,,
2024-08-21 04:00:00,19.730275,21.733335,18.425,12.46667,0.0,20.51483333333333,87.01166666666667,2.834966666666667,154.8375,918.367085,0.0,0.0,20.656166666666664,20.36466666666667,87.19,86.83333333333333,,0.4315682317682316,,,
2024-08-21 05:00:00,18.61071,21.7,18.45,12.48333,0.0,19.80816666666667,89.46333333333334,3.085833333333333,166.15,918.32811,0.0,0.0,19.954166666666666,19.65666666666667,89.61999999999999,89.3,,0.4312355644355643,,,
2024-08-21 06:00:00,18.37472,21.7,18.425,12.475,0.0,19.002333333333336,91.59666666666666,3.178533333333333,162.05499999999998,918.4081216666668,0.0,0.0,19.151666666666664,18.860166666666665,91.77666666666669,91.42666666666668,,0.4325674325674325,,,
2024-08-21 07:00:00,17.639699999999998,21.7,18.491665,12.475,0.0,18.6485,92.56666666666666,2.8374333333333337,157.1,918.54591,14.648,0.0,18.794500000000003,18.50316666666667,92.73,92.39833333333333,,0.4299034965034964,,,
2024-08-21 08:00:00,18.948410000000003,21.7,18.45833,12.5,0.0,19.806,88.16166666666666,5.8994333333333335,181.31333333333333,918.8158433333334,206.04166666666663,0.0,19.95983333333333,19.655666666666665,88.38333333333334,87.94333333333334,,0.4302365634365634,,,
2024-08-21 09:00:00,21.386275,21.691665,18.483335,12.466665,0.0,21.828166666666668,81.16216666666666,6.2261500000000005,185.38333333333333,918.6465766666666,401.78333333333336,0.0,21.991666666666667,21.663666666666664,81.4875,80.8215,,0.4309024975024974,,,
2024-08-21 10:00:00,24.057075,21.61667,18.458335,12.466665,0.0,24.312166666666663,72.90783333333334,4.372566666666667,173.56333333333333,918.8749266666669,575.7800000000001,0.0,24.471666666666668,24.15233333333333,73.32283333333334,72.519,,0.4348983016983019,,,
2024-08-21 11:00:00,26.274395,21.6,18.433335,12.48333,0.0,26.434833333333334,66.964,3.627633333333333,175.30499999999998,918.7636216666668,696.3066666666667,0.0,26.6165,26.252166666666668,67.56233333333334,66.334,,0.4358975024975021,,,
2024-08-21 12:00:00,27.754805,21.53333,18.441665,12.491665,0.0,28.299166666666668,61.7775,4.689116666666666,171.725,918.344135,815.1133333333333,0.0,28.466,28.129,62.283166666666666,61.318,,0.4378957042957043,,,
2024-08-21 13:00:00,29.54735,21.48333,18.441665,12.491665,0.0,29.977500000000003,56.54733333333333,5.3512,171.735,917.9724866666668,855.4833333333333,0.0,30.1555,29.799666666666667,57.04183333333334,56.055,,0.4398937062937067,,,
2024-08-21 14:00:00,29.124625,21.449995,18.416665,12.483335,0.0,29.815166666666663,56.502833333333335,5.297633333333334,158.10166666666666,917.5602316666666,587.2366666666666,0.0,29.98,29.652833333333334,56.88316666666666,56.13633333333333,0.1263469190661129,0.4425576423576428,,,
2024-08-21 15:00:00,28.83405,21.4,18.4,12.491665,0.0,30.891,53.12,5.769433333333334,159.37,916.89249,759.6516666666666,0.0,31.069333333333336,30.718,53.52833333333333,52.739,1.822045772279465,0.4448885114885115,,,
2024-08-21 16:00:00,30.281075,21.333335,18.391665,12.475,0.0,31.252666666666663,51.99533333333333,6.17255,165.06333333333333,916.362235,624.9283333333333,0.0,31.4165,31.09466666666667,52.351,51.6545,0.7562357229509516,0.4485514485514484,,,
2024-08-21 17:00:00,29.8248,21.3,18.391665,12.5,0.0,31.306,52.54633333333334,5.841883333333333,160.50833333333333,916.1054316666668,478.7183333333333,0.0,31.46783333333333,31.1495,52.86133333333333,52.256166666666665,,0.4488845154845157,,,
2024-08-21 18:00:00,29.01565,21.275,18.366665,12.5,0.0,30.0765,54.86300000000001,6.203550000000001,159.87166666666664,915.6169466666666,197.92,0.0,30.2395,29.930166666666665,55.08466666666666,54.659666666666666,,0.4508825174825174,,,
2024-08-21 19:00:00,27.056345,21.25833,18.375,12.5,0.0,28.38433333333333,60.95216666666667,4.4995666666666665,158.47,915.47134,53.62283333333333,0.0,28.528666666666663,28.239166666666662,61.117,60.8205,,0.4512155844155844,,,
2024-08-21 20:00:00,25.589805,21.275,18.341665,12.491665,0.0,27.1505,64.284,3.3904666666666667,154.91833333333335,915.8958683333332,0.4882833333333333,0.0,27.29083333333333,27.003833333333333,64.44149999999999,64.14766666666667,,0.4522145854145856,,,
2024-08-21 21:00:00,24.533925,21.275,18.4,12.5,0.0,26.17683333333333,68.30816666666666,4.028133333333333,158.9983333333333,915.8821966666668,0.0,0.0,26.31233333333333,26.03633333333333,68.4625,68.172,,0.4495504495504499,,,
2024-08-21 22:00:00,24.529925,21.3,18.38333,12.5,0.0,25.709166666666665,69.72616666666666,4.959683333333333,161.745,916.5872316666666,0.0,0.0,25.85933333333333,25.563333333333333,69.88850000000001,69.59033333333333,,0.4492175824175827,,,
2024-08-21 23:00:00,24.14816,21.3,18.35833,12.491665,0.0,24.88566666666667,72.67683333333333,3.1934166666666663,150.11,916.8500733333332,0.0,0.0,25.026166666666665,24.7365,72.82616666666667,72.52816666666666,,0.4505496503496505,,,
2024-08-22 00:00:00,23.4432,21.283335,18.333335,12.491665,0.0,24.30933333333333,74.45383333333332,1.66445,174.47,918.2759883333332,0.0,0.0,24.46066666666667,24.1675,74.64383333333333,74.26616666666668,,0.452214385614386,3.2726746332329086,3.9272095598794903,1.2
2024-08-22 01:00:00,20.494305,21.29167,18.375,12.49167,0.0,19.224,90.6585,3.3484166666666666,282.65,919.973555,0.0,0.2709333333333333,19.392,19.05816666666667,91.0475,90.3155,,0.4502161838161841,,,
2024-08-22 02:00:00,17.967640000000003,23.38333,18.475,12.508335,0.0,18.16183333333333,95.09,1.7003333333333333,141.20416666666668,918.299825,0.0,0.0169333333333333,18.3045,18.016,95.26333333333334,94.90833333333332,,0.3619714285714284,,,
2024-08-22 03:00:00,17.924685,24.866665,18.4,12.5,0.0,18.69516666666667,90.40166666666669,1.6419833333333334,143.75983333333335,917.1105516666668,0.0,0.0084666666666666,18.848666666666663,18.541166666666665,90.68833333333332,90.11833333333334,,0.3060273726273726,,,
2024-08-22 04:00:00,17.925075,24.975,18.4,12.5,0.0,18.840666666666667,90.96666666666668,0.77825,113.15453333333332,917.3214533333334,0.0,0.0,18.982666666666667,18.691666666666663,91.23166666666664,90.685,,0.3016983016983014,,,
2024-08-22 05:00:00,17.82542,25.0,18.4,12.5,0.0,18.71216666666667,92.84166666666668,2.0826,152.915,917.3965566666666,0.0,0.0,18.84633333333333,18.559166666666663,93.02166666666668,92.68,,0.3006993006993008,,,
2024-08-22 06:00:00,17.87614,25.0,18.408335,12.475,0.0,18.443166666666663,93.91,3.24375,159.98833333333332,917.1027516666668,0.0,0.0,18.594833333333334,18.291,94.09833333333331,93.74666666666668,,0.3013652347652347,,,
2024-08-22 07:00:00,17.591015,25.0,18.408335,12.491665,0.0,18.253,94.69166666666666,1.4066166666666668,138.22458333333333,917.4406333333334,6.084316666666666,0.0,18.3915,18.108,94.85833333333332,94.515,,0.3006993006993008,,,
2024-08-22 08:00:00,,,,,,19.807666666666663,88.29333333333334,2.4690333333333334,170.95166666666668,917.7083183333332,153.5325,0.0,19.956,19.655,88.67666666666668,87.95166666666667,,,,,
2024-08-22 09:00:00,,,,,,21.752,77.62650000000001,3.8768,176.52,917.74792,385.9,0.0,21.909666666666663,21.60183333333333,78.24016666666667,77.03966666666666,,,,,
2024-08-22 10:00:00,,,,,,24.02133333333333,71.06833333333334,5.63745,192.41,917.430855,563.24,0.0,24.1735,23.860166666666665,71.59033333333333,70.54683333333334,,,,,
2024-08-22 11:00:00,,,,,,25.527,68.14033333333333,5.587083333333334,202.695,917.2519783333332,706.2066666666667,0.0,25.682166666666667,25.354333333333333,68.83366666666666,67.47966666666667,,,,,
2024-08-22 12:00:00,,,,,,24.627,70.97116666666668,3.51745,206.025,917.649765,343.095,0.0,24.784166666666668,24.46733333333333,71.60650000000001,70.31916666666666,,,,,
2024-08-22 13:00:00,,,,,,24.619666666666667,71.19383333333333,2.67075,209.31166666666667,917.6594066666668,314.675,0.0,24.76983333333333,24.469,71.81766666666667,70.67983333333333,,,,,
2024-08-22 14:00:00,,,,,,25.34933333333333,68.968,2.27855,201.13666666666668,917.60246,418.6616666666667,0.0,25.492166666666662,25.1975,69.753,68.24366666666667,,,,,
2024-08-22 15:00:00,,,,,,25.7535,66.85916666666667,1.7041,157.09666666666666,917.17058,336.77000000000004,0.0,25.9035,25.602166666666665,67.58533333333334,66.17866666666666,,,,,
2024-08-22 16:00:00,,,,,,26.33783333333333,64.905,1.8888833333333328,164.92999999999998,917.0909433333331,410.575,0.0,26.4875,26.191333333333333,65.77416666666666,64.10466666666667,,,,,
2024-08-22 17:00:00,,,,,,26.575666666666667,65.10016666666667,2.1384,140.91333333333333,916.890395,423.1333333333333,0.0,26.724833333333333,26.415166666666668,65.83183333333334,64.43066666666667,,,,,
2024-08-22 18:00:00,,,,,,25.736,67.763,1.8553333333333333,123.035,916.79213,230.45666666666665,0.0,25.891166666666667,25.5945,68.2505,67.29533333333333,,,,,
2024-08-22 19:00:00,,,,,,24.598166666666664,72.62316666666668,1.4573833333333333,117.4,916.575325,68.611,0.0,24.751,24.4555,72.87650000000001,72.35650000000001,,,,,
2024-08-22 20:00:00,,,,,,22.968833333333333,80.67416666666666,0.9519666666666668,109.5545,916.917215,1.9979166666666663,0.0,23.113,22.816166666666668,80.857,80.50383333333333,,,,,
2024-08-22 21:00:00,,,,,,21.81566666666667,89.11,0.8481833333333333,99.57183333333334,917.55682,0.0,0.0,21.948,21.66783333333333,89.28166666666667,88.94666666666667,,,,,
2024-08-22 22:00:00,,,,,,22.12983333333333,88.26666666666667,1.14805,124.361,918.1386866666668,0.0,0.0,22.27683333333333,21.979666666666667,88.44,88.105,,,,,
2024-08-22 23:00:00,,,,,,21.694333333333336,88.36999999999999,1.4329500000000002,143.09,918.5320266666666,0.0,0.0084666666666666,21.834166666666665,21.55133333333333,88.58833333333334,88.17,,,,,
2024-08-23 00:00:00,,,,,,20.894333333333336,90.07166666666667,1.3293833333333334,151.17999999999998,919.108385,0.0,0.0084666666666666,21.03533333333333,20.748833333333334,90.32,89.81666666666666,,,3.7798060059164182,4.535767207099702,1.2
2024-08-23 01:00:00,,,,,,20.515833333333333,91.38,1.1294,184.73,918.4082033333332,0.0,0.0084666666666666,20.659333333333333,20.37483333333333,91.57833333333332,91.185,,,,,
2024-08-23 02:00:00,,,,,,20.123833333333334,91.39,2.916033333333333,168.355,917.309885,0.0,0.0,20.2695,19.974833333333333,91.57333333333332,91.225,,,,,
2024-08-23 03:00:00,,,,,,19.899,90.52333333333333,2.7113666666666663,160.27166666666665,916.7593316666666,0.0,0.0,20.043166666666664,19.747,90.695,90.32333333333332,,,,,
2024-08-23 04:00:00,,,,,,19.35233333333333,92.27666666666669,1.0439333333333334,159.66846666666666,917.4177066666668,0.0,0.0,19.488333333333333,19.202,92.47333333333331,92.09333333333332,,,,,
2024-08-23 05:00:00,,,,,,18.411166666666663,95.465,0.2102833333333333,26.29083333333333,917.0455116666668,0.0,0.0,18.546333333333333,18.26183333333333,95.64333333333336,95.27666666666669,,,,,
2024-08-23 06:00:00,,,,,,17.750166666666665,97.34333333333332,0.1212833333333333,29.98983333333333,917.260845,0.0,0.0,17.893666666666665,17.599666666666668,97.51,97.16833333333334,,,,,
2024-08-23 07:00:00,,,,,,17.819666666666667,97.695,0.4031833333333333,105.247,917.87973,19.2385,0.0,17.963833333333334,17.666833333333333,97.87833333333332,97.51833333333336,,,,,
2024-08-23 08:00:00,,,,,,19.0775,94.92833333333331,1.4979333333333331,124.343,918.04599,137.93633333333335,0.0,19.218166666666665,18.931,95.13666666666668,94.71666666666668,,,,,
2024-08-23 09:00:00,,,,,,21.02833333333333,87.24600000000001,4.164483333333333,186.5833333333333,918.364475,374.1016666666666,0.0,21.17483333333333,20.874166666666667,87.69833333333332,86.83,,,,,
2024-08-23 10:00:00,,,,,,22.966,77.95966666666666,4.3752,183.5433333333333,918.3774916666666,487.8416666666666,0.0,23.115666666666662,22.799666666666667,78.60183333333333,77.31516666666667,,,,,
2024-08-23 11:00:00,,,,,,25.519,65.81933333333333,4.01395,196.4633333333333,918.2405433333332,641.7766666666666,0.0,25.689166666666665,25.35383333333333,66.813,64.84533333333334,,,,,
2024-08-23 12:00:00,,,,,,26.438,63.656,5.215216666666667,187.9,917.7503216666668,793.965,0.0,26.595666666666663,26.27583333333333,64.44583333333334,62.9805,,,,,
2024-08-23 13:00:00,,,,,,27.176666666666662,62.56283333333333,4.608433333333334,179.16666666666666,917.2635666666666,857.565,0.0,27.338833333333334,27.003666666666668,63.4475,61.6905,,,,,
2024-08-23 14:00:00,,,,,,27.605166666666666,62.26033333333333,3.9799833333333337,176.57666666666668,916.8260916666666,828.765,0.0,27.76083333333333,27.436833333333333,63.304,61.281,,,,,
2024-08-23 15:00:00,,,,,,27.117166666666662,64.2975,3.957366666666666,164.04666666666665,916.5689816666668,591.7016666666666,0.0,27.28783333333333,26.938666666666663,65.22200000000001,63.544,,,,,
2024-08-23 16:00:00,,,,,,25.937166666666663,68.76233333333333,4.089533333333334,167.11333333333332,916.274035,248.7133333333333,0.0,26.082666666666668,25.794666666666668,69.19366666666666,68.32016666666667,,,,,
2024-08-23 17:00:00,,,,,,25.85633333333333,69.584,3.530466666666667,164.71666666666667,916.0493533333332,170.94833333333332,0.0,25.998,25.71433333333333,70.00833333333334,69.18350000000001,,,,,
2024-08-23 18:00:00,,,,,,25.67833333333333,69.39433333333334,3.5161666666666664,158.69833333333332,915.52611,75.79783333333333,0.0,25.82033333333333,25.54233333333333,69.6845,69.11283333333333,,,,,
2024-08-23 19:00:00,,,,,,25.294500000000003,71.71066666666667,3.30725,168.98,915.1696266666668,82.51320000000001,0.0,25.44933333333333,25.145,71.98283333333333,71.462,,,,,
2024-08-23 20:00:00,,,,,,24.41166666666667,76.2035,2.30835,158.57000000000002,915.886205,0.0,0.0,24.560166666666667,24.2615,76.3985,76.02816666666666,,,,,
2024-08-23 21:00:00,,,,,,23.923,78.95916666666668,1.9631833333333333,154.6,916.4335083333332,0.0,0.0,24.062,23.7735,79.1465,78.78516666666665,,,,,
2024-08-23 22:00:00,,,,,,23.521166666666662,82.13550000000001,1.963,205.26166666666668,918.0201783333334,0.0,0.0,23.6625,23.36616666666667,82.33266666666667,81.96849999999999,,,,,
2024-08-23 23:00:00,,,,,,22.70583333333333,86.645,3.9313833333333337,169.23,916.60111,0.0,0.0,22.859,22.5575,86.84666666666666,86.46666666666667,,,,,
2024-08-24 00:00:00,,,,,,22.157666666666668,88.14,5.591616666666667,163.88500000000002,915.7193666666666,0.0,0.0,22.315166666666663,22.007166666666667,88.32166666666667,87.96166666666666,,,3.953487570240605,4.744185084288726,1.2
2024-08-24 01:00:00,,,,,,21.497333333333334,91.61,3.374316666666666,166.06166666666667,916.1011383333332,0.0,0.0,21.643500000000003,21.35083333333333,91.78333333333332,91.44666666666669,,,,,
2024-08-24 02:00:00,,,,,,21.255,91.29833333333332,2.4787666666666666,155.9983333333333,915.77077,0.0,0.0,21.402,21.10183333333333,91.47,91.14333333333336,,,,,
