TIMESTAMP,IRT2023C1xx24,TDR2023C10624,TDR2023C11824,TDR2023C13024,TDR2023C14224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-08-16 08:00:00,,20.233335,14.233335,16.541665000000002,19.933335,20.483166666666666,68.23683333333334,3.32485,220.74,918.488695,166.19433333333333,0.0,20.625833333333333,20.333666666666662,68.56099999999999,67.93433333333333,,0.4961704295704294,,,,0.5954469648437768
2024-08-16 09:00:00,,20.208335,14.26667,16.549999999999997,19.958335,23.1285,58.44949999999999,2.7551666666666668,225.6133333333333,918.3357133333334,421.34,0.0,23.278166666666667,22.9765,59.01833333333333,57.894666666666666,,0.4955042957042958,,,,0.594678450248084
2024-08-16 10:00:00,,20.258335,14.216665,16.55,19.908335,24.72,53.981,3.82875,222.1083333333333,918.31175,602.4333333333333,0.0,24.863333333333333,24.566333333333333,54.579166666666666,53.4225,,0.4955044955044955,,,,0.5946786797393333
2024-08-16 11:00:00,,20.2,14.225,16.516665,19.908335,26.774,50.21583333333333,2.483783333333333,253.24666666666664,918.1226216666668,749.0066666666667,0.0,26.952166666666667,26.597666666666665,51.15766666666666,49.34066666666667,,0.4988345654345658,,,,0.5985896251355861
2024-08-16 12:00:00,,20.183335,14.2,16.56667,19.858335,28.506166666666665,44.98483333333333,2.498066666666667,273.05333333333334,917.770715,849.3833333333333,0.0,28.667,28.33483333333333,46.1935,43.867666666666665,0.0,0.4985012987012988,,,,0.35926084128455726
2024-08-16 13:00:00,,20.183335,14.141665,16.5,19.8,29.884166666666665,43.0335,2.7776,287.54,917.2803266666668,897.7666666666667,0.0,30.061,29.713,44.31716666666667,41.842333333333336,0.0,0.5034965034965037,,,,0.3624508967248636
2024-08-16 14:00:00,,20.2,14.166665,16.508335000000002,19.74167,30.433333333333334,43.4975,2.959233333333333,305.4616666666667,916.8938966666666,885.25,0.0,30.59583333333333,30.26333333333333,44.63466666666667,42.43266666666667,0.0,0.5014985014985015,,,,0.36063684433883736
2024-08-16 15:00:00,,20.108335,14.141665,16.466665,19.65,31.15,39.48350000000001,2.786583333333333,302.505,916.5605716666666,819.275,0.0,31.31583333333333,30.980166666666666,40.54016666666666,38.47633333333333,0.0,0.5078255744255742,,,,0.3662948153388735
2024-08-16 16:00:00,,20.108335,14.141665,16.4,19.63333,31.797166666666666,35.588,2.3776333333333333,278.175,916.0424433333334,704.4300000000001,0.0,31.966,31.651333333333334,36.579166666666666,34.6325,0.0,0.5104895104895109,,,,0.3686032140731056
2024-08-16 17:00:00,,20.1,14.083335,16.408335,19.58333,32.00183333333333,33.9225,2.2432666666666665,234.83,915.845065,547.3766666666667,0.0,32.163333333333334,31.8495,34.67666666666666,33.22983333333333,0.0,0.5128203796203795,,,,0.37060003655031365
2024-08-16 18:00:00,,20.1,14.108335,16.4,19.5,31.22433333333333,35.904333333333334,2.508466666666666,206.555,915.8485466666666,354.48833333333334,0.0,31.36583333333333,31.076666666666664,36.53916666666667,35.317,,0.512154445554446,,,,0.6132367194508226
2024-08-16 19:00:00,,20.141665000000003,14.091665,16.35,19.483335,29.807,39.46066666666666,1.8287166666666663,200.385,915.94176,152.872,0.0,29.96433333333333,29.647166666666667,39.92883333333334,39.04166666666666,,0.5131536463536462,,,,0.614292422351147
2024-08-16 20:00:00,,20.183335,14.1,16.35,19.5,25.261000000000003,58.11,1.4314833333333332,181.91666666666663,916.1561233333334,11.92735,0.0,25.4155,25.108166666666666,58.397666666666666,57.83383333333334,,0.5111554445554444,,,,0.612194123374154
2024-08-16 21:00:00,,20.2,14.1,16.358335,19.5,21.879166666666663,72.21383333333333,1.7512166666666669,180.78166666666667,916.2609366666668,0.0,0.0,22.034166666666668,21.731166666666663,72.44933333333333,71.998,,0.5101564435564435,,,,0.6111437127090743
2024-08-16 22:00:00,,20.24167,14.1,16.383335,19.55833,20.69833333333333,77.35716666666667,1.6650333333333334,184.2133333333333,916.4932966666668,0.0,0.0,20.847666666666665,20.556,77.54616666666668,77.18116666666667,,0.5074923076923078,,,,0.6083035946066206
2024-08-16 23:00:00,,20.216665,14.1,16.391665,19.55,20.002,79.51266666666668,1.6062166666666668,185.38166666666663,916.7192466666668,0.0,0.0,20.15233333333333,19.8435,79.7245,79.31683333333334,,0.5081586413586414,,,,0.6090193075889945
2024-08-17 00:00:00,,20.258335,14.08333,16.316665,19.541665,21.438333333333333,73.55333333333333,2.1326,189.53166666666667,916.95702,0.0,0.0,21.5875,21.28183333333333,73.79033333333334,73.31883333333333,,0.5101566433566436,5.121261569725776,5.889450805184643,1.15,0.6111439235783659
2024-08-17 01:00:00,,20.233335,14.108335,16.35,19.575,20.5015,78.46283333333332,1.5216333333333334,193.085,916.8897116666668,0.0,0.0,20.6435,20.3545,78.67916666666666,78.247,,0.5088243756243757,,,,0.609730785513553
2024-08-17 02:00:00,,20.233335,14.1,16.366665,19.583335,19.60633333333333,80.7105,0.6600666666666667,77.107,917.0065383333332,0.0,0.0,19.755333333333333,19.4515,80.97983333333333,80.4305,,0.5084915084915084,,,,0.6093754935615394
2024-08-17 03:00:00,,20.26667,14.125,16.383335,19.58333,18.492,84.26833333333335,0.65025,79.96366666666667,917.1208033333334,0.0,0.0,18.646666666666665,18.33033333333333,84.6225,83.9195,,0.505494305694306,,,,0.6061356969232498
2024-08-17 04:00:00,,20.275,14.15,16.35,19.58333,16.817333333333334,90.15666666666668,0.5410833333333334,122.276,917.4146366666666,0.0,0.0,16.957833333333333,16.667833333333334,90.58,89.78500000000001,,0.5054945054945054,,,,0.6061359153666839
2024-08-17 05:00:00,,20.291665,14.175,16.391665,19.58333,15.861166666666666,93.15,0.5674166666666667,97.19966666666669,917.6913416666666,0.0,0.0,16.0185,15.714833333333331,93.44666666666669,92.86333333333332,,0.5021646353646354,,,,0.6024484573382882
2024-08-17 06:00:00,,20.3,14.133335,16.391665,19.55833,16.741666666666667,91.9,0.6293333333333333,63.669,917.9263666666668,0.0,0.0,16.887333333333334,16.5895,92.115,91.69666666666669,,0.5034965034965037,,,,0.6039346901230312
2024-08-17 07:00:00,,20.275,14.15,16.35,19.591665,16.692,95.47333333333331,1.2773,65.72783333333334,918.2351583333332,17.232933333333335,0.0,16.832166666666666,16.5435,95.64166666666668,95.31,,0.5054945054945054,,,,0.6061359153666839
2024-08-17 08:00:00,,20.3,14.166665,16.391665,19.616665,18.39783333333333,90.12333333333332,2.223016666666666,101.15816666666666,918.5142516666668,210.85,0.0,18.540166666666668,18.252666666666663,90.34833333333331,89.91333333333334,,0.5021646353646354,,,,0.6024484573382882
2024-08-17 09:00:00,,20.275,14.15833,16.383335,19.608335,21.28383333333333,76.5785,2.52885,131.14,918.38248,413.78333333333336,0.0,21.437833333333334,21.130666666666663,77.016,76.14616666666667,,0.5038295704295706,,,,0.6043039819685663
2024-08-17 10:00:00,,20.25,14.141665,16.391665,19.61667,24.6575,62.92316666666667,3.651216666666667,162.9633333333333,918.1569383333332,595.8016666666666,0.0,24.8265,24.4875,63.582,62.29933333333334,,0.5051616383616381,,,,0.6057715257622682
2024-08-17 11:00:00,,20.21667,14.15,16.35,19.55,26.8305,57.57116666666666,4.222066666666667,163.12833333333336,917.9251666666668,738.935,0.0,26.995833333333334,26.672833333333333,58.20033333333333,56.98683333333334,,0.5078253746253748,,,,0.6086617950050579
2024-08-17 12:00:00,,20.21667,14.15833,16.366665,19.54167,28.431,53.751666666666665,4.19355,161.995,917.717635,833.8416666666667,0.0,28.604,28.248833333333334,54.399,53.21583333333333,0.0,0.5068265734265732,,,,0.36541808423784344
2024-08-17 13:00:00,,20.191665,14.133335,16.366665,19.5,29.9975,48.431,3.2737833333333333,162.21166666666667,917.6809133333334,883.4666666666667,0.0,30.17983333333333,29.819666666666667,49.255833333333335,47.72033333333333,0.0,0.5088245754245757,,,,0.3671654774032755
2024-08-17 14:00:00,,20.18333,14.1,16.3,19.458335,30.923166666666667,45.895833333333336,3.040016666666667,170.29666666666665,917.3106533333332,875.3666666666667,0.0,31.10033333333333,30.735333333333333,46.641666666666666,45.15416666666667,0.0,0.5131536463536462,,,,0.37089276429792917
2024-08-17 15:00:00,,20.15,14.116665,16.3,19.466665,31.52833333333333,45.79733333333333,3.6648833333333335,173.74333333333334,916.8635916666666,809.8933333333333,0.0,31.702166666666663,31.36916666666667,46.505,45.11633333333334,0.0,0.5138195804195804,,,,0.371474272725199
2024-08-17 16:00:00,,20.1,14.05833,16.291665000000002,19.4,31.834,47.1955,3.53365,158.67666666666668,916.49208,692.1366666666667,0.0,32.00633333333334,31.67633333333333,47.79583333333333,46.68566666666666,0.0,0.5184817182817183,,,,0.37542016916422094
2024-08-17 17:00:00,,20.183335,14.05833,16.216665,19.325000000000003,32.0175,48.57616666666667,3.366616666666667,156.92166666666665,916.233525,480.39166666666665,0.0,32.192166666666665,31.857166666666668,49.05116666666667,48.19083333333333,0.0,0.5181486513486516,,,,0.375145412229038
2024-08-17 18:00:00,,20.108335,14.05,16.183335,19.291665,31.208,50.179,3.21895,148.3733333333333,916.1392,338.9,0.0,31.365333333333336,31.05883333333333,50.53783333333333,49.86366666666667,,0.5228103896103894,,,,0.6239242167937474
2024-08-17 19:00:00,,20.125,14.04167,16.175,19.26667,30.18933333333333,53.089666666666666,2.5607666666666664,147.02333333333334,916.073795,142.48066666666668,0.0,30.343833333333336,30.035500000000003,53.35783333333333,52.85616666666667,,0.5228103896103894,,,,0.6239242167937474
2024-08-17 20:00:00,,20.15,14.066665,16.133335000000002,19.24167,27.696,61.048,1.5726166666666666,145.55499999999998,916.2295383333332,6.5226500000000005,0.0,27.83716666666667,27.548166666666663,61.238166666666665,60.8785,,0.5224775224775222,,,,0.6236118441516277
2024-08-17 21:00:00,,20.2,14.033335,16.15,19.233335,24.906333333333336,72.31933333333333,0.6636666666666666,72.575,916.6042216666666,0.0,0.0,25.070666666666668,24.751,72.619,72.04050000000001,,0.5211454545454547,,,,0.6223483347460803
2024-08-17 22:00:00,,20.19167,14.05,16.133335000000002,19.291665,23.377,80.45133333333334,0.4234333333333333,76.16516666666666,916.8690416666668,0.0,0.0,23.525,23.229333333333333,80.76533333333333,80.15733333333333,,0.5214783216783215,,,,0.6226661017333703
2024-08-17 23:00:00,,20.2,14.033335,16.183335,19.30833,23.87183333333333,75.87233333333333,1.2409666666666666,120.52116666666666,917.081025,0.0,0.0,24.0275,23.71633333333333,76.11416666666668,75.63433333333333,,0.5198133866133868,,,,0.6210629604399519
2024-08-18 00:00:00,,20.208335,14.058335,16.191665,19.28333,21.35683333333333,94.03833333333334,0.7200666666666666,75.39633333333333,917.5285116666668,0.0,0.0,21.508333333333333,21.2165,94.23166666666664,93.84833333333331,,0.5181484515484517,2.4405019333334885,2.806577223333512,1.15,0.6194249516803482
2024-08-18 01:00:00,,20.233335,14.083335,16.15,19.3,20.630333333333333,96.965,0.6952333333333333,82.58166666666666,917.76664,0.0,0.0,20.772166666666667,20.493166666666664,97.12833333333332,96.80833333333334,,0.5178153846153847,,,,0.6190930061627226
2024-08-18 02:00:00,,20.291665,14.083335,16.166665000000002,19.35,19.765833333333333,95.435,0.5156833333333333,67.31649999999999,917.6976466666669,0.0,0.0,19.91033333333333,19.617166666666662,95.615,95.26833333333336,,0.5148185814185814,,,,0.6160406450825446
2024-08-18 03:00:00,,20.25,14.125,16.2,19.31667,19.082833333333333,94.73166666666664,0.8085666666666668,79.96983333333333,917.6964233333332,0.0,0.0,19.2255,18.93616666666667,94.90333333333334,94.565,,0.5134865134865135,,,,0.6146450048392993
2024-08-18 04:00:00,,20.3,14.108335,16.18333,19.316665,18.967666666666663,93.93333333333334,0.7070333333333333,108.93666666666668,917.1798233333334,0.0,0.0,19.10333333333333,18.825666666666667,94.1,93.77,,0.5128205794205792,,,,0.6139380792586164
2024-08-18 05:00:00,,20.25833,14.125,16.191665,19.3,18.866333333333333,93.00833333333334,1.2268666666666663,145.56366666666665,917.4211866666668,0.0,0.0,19.008666666666667,18.7175,93.19166666666666,92.83333333333331,,0.5134867132867132,,,,0.6146452160103575
2024-08-18 06:00:00,,20.291665,14.15,16.183335,19.375,18.333166666666667,93.23166666666664,1.7237166666666668,71.5265,917.9464616666668,0.0,0.0,18.477833333333333,18.187166666666663,93.42166666666668,93.05,,0.5114885114885117,,,,0.6125425889627261
2024-08-18 07:00:00,,20.291665,14.133335,16.158335,19.38333,18.48333333333333,90.845,2.11005,105.315,918.0349983333332,1.4250166666666668,0.0,18.625,18.342666666666663,91.025,90.67833333333331,,0.5131534465534469,,,,0.6142922102530887
2024-08-18 08:00:00,,20.333335,14.13333,16.15833,19.4,19.320833333333333,85.51666666666667,2.1647666666666665,108.49283333333332,918.2349933333334,42.634,0.0,19.462,19.176,85.72,85.33166666666666,,0.5114887112887114,,,,0.6125427977402281
2024-08-18 09:00:00,,20.291665,14.15,16.2,19.35833,20.58216666666667,81.48666666666666,2.349166666666666,120.42333333333332,918.4699683333332,112.21316666666668,0.0,20.72583333333333,20.433333333333334,81.70166666666667,81.28833333333334,,0.5108225774225774,,,,0.6118449989810365
2024-08-18 10:00:00,,20.275,14.141665,16.191665,19.383335,21.258,81.48883333333333,2.004766666666667,88.32583333333334,918.9583283333334,117.891,0.0,21.415000000000003,21.102833333333333,81.76416666666667,81.2425,,0.5121546453546453,,,,0.6132369271942375
2024-08-18 11:00:00,,20.291665,14.13333,16.191665,19.391665,20.930666666666664,82.23833333333333,2.127666666666667,95.24016666666668,919.342235,182.885,0.0,21.070666666666668,20.78,82.54333333333334,81.96666666666667,,0.5118217782217781,,,,0.6128903974221969
2024-08-18 12:00:00,,20.225,14.13333,16.183335,19.366665,20.95716666666667,82.54166666666667,1.7281833333333334,111.4755,919.69437,167.6063333333333,0.0,21.109,20.802833333333336,82.83500000000001,82.26833333333335,0.0,0.5148185814185814,,,,0.3723381326076975
2024-08-18 13:00:00,,20.208335,14.14167,16.2,19.391665,21.909333333333333,79.30066666666667,2.200683333333333,118.87666666666668,919.5451983333334,329.555,0.0,22.063333333333333,21.7535,79.70133333333334,78.92716666666666,0.0,0.5144853146853143,,,,0.37205107613130367
2024-08-18 14:00:00,,20.208335,14.16667,16.208334999999998,19.391665,23.6465,74.10333333333332,3.3836166666666667,139.415,919.399555,449.0633333333333,0.0,23.797166666666666,23.480666666666664,74.5785,73.695,0.0,0.5131532467532468,,,,0.3708924139908186
2024-08-18 15:00:00,,20.2,14.1,16.2,19.375,23.1385,76.72016666666667,2.2870166666666667,135.96833333333333,919.865965,161.00833333333333,0.0,23.285666666666668,22.98783333333333,77.01050000000001,76.43733333333333,0.0,0.5164835164835165,,,,0.3737554654441815
2024-08-18 16:00:00,,20.24167,14.116665,16.2,19.383335,25.408,66.501,3.1453333333333333,144.32999999999998,919.5105133333332,567.7216666666667,0.0,25.565,25.2485,67.06266666666666,66.011,0.0,0.5141524475524477,,,,0.37176323866479993
2024-08-18 17:00:00,,20.208335,14.091665,16.2,19.291665,26.82,61.468,3.873833333333333,146.67999999999998,918.8680883333332,499.5183333333333,0.0,26.98633333333333,26.648000000000003,61.945166666666665,61.01033333333333,0.0,0.5164835164835165,,,,0.3737554654441815
2024-08-18 18:00:00,,20.2,14.1,16.175,19.275,26.46066666666667,62.85333333333333,4.445883333333333,164.35,918.5828,219.38566666666665,0.0,26.617,26.3075,63.11233333333334,62.604,,0.5174825174825174,,,,0.6187598217736721
2024-08-18 19:00:00,,20.2,14.091665,16.141665,19.266665,25.409,64.4605,3.1006,170.02333333333334,918.560815,45.138533333333335,0.0,25.546666666666667,25.272166666666667,64.6735,64.26683333333334,,0.5191476523476526,,,,0.620412226863771
2024-08-18 20:00:00,,20.2,14.1,16.158335,19.25833,24.173333333333336,70.38533333333334,1.44855,113.02833333333334,919.4331066666668,0.0,0.0,24.3115,24.03183333333333,70.62583333333333,70.14349999999999,,0.5181484515484517,,,,0.6194249516803482
2024-08-18 21:00:00,,20.191665,14.08333,16.108335,19.275,22.524833333333333,79.48,0.5413666666666667,136.4905,919.70678,0.0,0.0,22.672833333333333,22.378666666666668,79.65650000000001,79.32083333333334,,0.5211456543456546,,,,0.6223485258913667
2024-08-18 22:00:00,,20.25,14.066665,16.141665000000003,19.30833,21.645,80.87866666666667,1.069416666666667,142.76166666666668,919.8799516666666,0.0,0.0,21.78983333333333,21.49116666666667,81.05266666666667,80.70183333333333,,0.518148651348651,,,,0.6194251503773681
2024-08-18 23:00:00,,20.225,14.058335,16.183335,19.3,20.797833333333333,81.92283333333333,0.6371333333333333,100.28283333333334,919.866565,0.0,0.0,20.9425,20.655,82.10366666666667,81.74116666666667,,0.5178153846153847,,,,0.6190930061627226
2024-08-19 00:00:00,,20.208335,14.091665,16.191665,19.291665,19.179166666666667,88.58666666666666,1.2917333333333334,84.87349999999999,920.2567233333334,0.0,0.0,19.3165,19.034333333333333,88.75833333333334,88.40333333333334,,0.5168165834165834,4.158628123767784,4.782422342332951,1.15,0.6180889080527079
2024-08-19 01:00:00,,20.24167,14.091665,16.183335,19.3,18.216833333333334,90.86833333333334,1.7969499999999998,90.99816666666668,920.8225783333334,0.0,0.0,18.359,18.0725,91.04,90.7,,0.5158173826173829,,,,0.6170712525447546
2024-08-19 02:00:00,,20.283335,14.1,16.166665000000002,19.291665,17.729166666666668,91.07166666666669,1.0409666666666666,90.238,921.1736483333332,0.0,0.0,17.87366666666667,17.58583333333333,91.25666666666666,90.91,,0.5144855144855144,,,,0.6156939655890623
2024-08-19 03:00:00,,20.24167,14.05833,16.15833,19.3,17.145333333333333,92.665,0.3799666666666666,60.55016666666666,921.2549616666668,0.0,0.0,17.2915,16.996666666666666,92.84,92.47333333333331,,0.5181486513486516,,,,0.6194251503773688
2024-08-19 04:00:00,,20.266665,14.066665,16.141665,19.308335,17.169333333333334,88.47166666666666,0.3461833333333333,93.67566666666669,921.53335,0.0,0.0,17.317999999999998,17.021833333333333,88.66333333333334,88.26833333333335,,0.5174827172827174,,,,0.618760022196984
2024-08-19 05:00:00,,20.266665,14.06667,16.15,19.3,15.988666666666663,91.78333333333332,0.1791166666666666,82.72949999999999,921.6597783333332,0.0,0.0,16.141000000000002,15.848166666666666,92.025,91.575,,0.5171494505494507,,,,0.6184249910181222
2024-08-19 06:00:00,,20.25833,14.091665,16.18333,19.325000000000003,16.166833333333333,91.51666666666668,0.45345,93.314,921.8288783333334,0.0,0.0,16.307333333333332,16.025666666666666,91.69,91.345,,0.515151848151848,,,,0.6163860223329599
2024-08-19 07:00:00,,20.241665,14.1,16.133335,19.35,17.4115,86.48666666666666,1.5202166666666663,141.63166666666666,922.0100733333334,35.78155,0.0,17.5555,17.264166666666664,86.71166666666666,86.25500000000001,,0.5174825174825174,,,,0.6187598217736721
