TIMESTAMP,TDR5007B40624,TDR5007B41824,TDR5007B43024,TDR5007B44224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-07-27 09:00:00,23.158335,18.233335,18.1,15.6,24.55816666666667,60.25716666666666,4.960133333333333,186.78333333333333,913.333985,408.1766666666666,0.0,24.702166666666667,24.39466666666667,60.681333333333335,59.85966666666666,0.2839659340659338,,,
2024-07-27 10:00:00,23.133335,18.291665,18.1,15.583335,26.9905,52.2135,5.556749999999999,191.575,913.16497,548.5583333333333,0.0,27.145333333333333,26.838833333333334,52.70916666666667,51.737,0.2834664835164834,,,
2024-07-27 11:00:00,23.108335,18.325,18.125,15.508335,29.09133333333333,45.747,6.1192,180.435,912.3988233333332,700.3283333333333,0.0,29.24533333333333,28.92183333333333,46.20433333333334,45.31366666666667,0.2847151848151847,,,
2024-07-27 12:00:00,23.091665,18.283335,18.108335,15.5,30.5525,41.53866666666667,6.454833333333334,178.06,911.987805,778.8083333333333,0.0,30.72283333333333,30.38283333333333,42.006166666666665,41.09066666666667,0.2872127372627371,,,
2024-07-27 13:00:00,23.066665,18.25,18.1,15.475,32.04983333333333,38.35166666666667,6.260566666666667,180.84,911.372125,867.0,0.0,32.229166666666664,31.865333333333336,38.853,37.85316666666667,0.28996008991009,,,
2024-07-27 14:00:00,23.0,18.25,18.125,15.466665,32.73233333333334,36.0895,6.248283333333333,172.27166666666665,910.6485583333334,767.94,0.0,32.905166666666666,32.559999999999995,36.491,35.7135,0.2914585914085913,,,
2024-07-27 15:00:00,23.0,18.275,18.108335,15.45833,33.737833333333334,33.879666666666665,6.463533333333333,170.625,910.1332783333334,792.135,0.0,33.897166666666664,33.56616666666667,34.26366666666667,33.527166666666666,0.2914585914085913,,,
2024-07-27 16:00:00,23.0,18.29167,18.116665,15.4,34.08133333333333,32.396166666666666,6.602866666666667,174.70499999999998,909.558375,666.66,0.0,34.23633333333333,33.9155,32.740833333333335,32.05716666666667,0.2924574925074924,,,
2024-07-27 17:00:00,22.975,18.275,18.1,15.4,33.97816666666667,32.095166666666664,6.1666,180.57333333333327,909.016235,491.56666666666666,0.0,34.120333333333335,33.81783333333333,32.42216666666666,31.79883333333333,0.294205794205794,,,
2024-07-27 18:00:00,22.950000000000003,18.275,18.108335,15.358335,33.13766666666667,33.421,5.970283333333333,170.8,908.29336,310.38666666666666,0.0,33.29116666666667,32.96966666666667,33.6725,33.173833333333334,0.2959539460539461,,,
2024-07-27 19:00:00,22.941665,18.3,18.11667,15.375,31.480166666666666,38.2125,5.0512,161.06333333333333,908.2431366666666,104.72366666666667,0.0,31.629166666666663,31.31983333333333,38.3795,38.059666666666665,0.2947052447552451,,,
2024-07-27 20:00:00,22.975,18.291665,18.1,15.38333,29.49816666666667,43.15716666666666,2.765283333333333,152.89833333333334,909.1045233333332,21.1688,0.0,29.64483333333333,29.341166666666663,43.294,43.03233333333333,0.2942059440559437,,,
2024-07-27 21:00:00,22.925,18.31667,18.11667,15.366665,28.175166666666662,47.03616666666667,2.80525,149.68666666666667,909.2979966666668,0.0,0.0,28.319666666666667,28.028166666666667,47.156666666666666,46.918,0.2949548951048951,,,
2024-07-27 22:00:00,22.90833,18.325,18.108335,15.38333,27.499333333333333,50.47183333333333,3.921133333333333,155.67666666666668,909.89178,0.0,0.0,27.64483333333333,27.341666666666665,50.58616666666667,50.35816666666667,0.2949551948051946,,,
2024-07-27 23:00:00,22.941665,18.266665,18.1,15.383335,24.89933333333333,60.89783333333333,3.72795,270.40833333333336,912.1092933333332,0.0,0.0,25.0715,24.724,61.2775,60.5145,0.295954095904096,,,
2024-07-28 00:00:00,22.95833,18.275,18.11667,15.391665,18.2675,94.27166666666668,1.7354833333333337,273.285,913.785165,0.0,0.0169333333333333,18.41183333333333,18.11683333333333,94.51166666666668,94.03,0.2944555944055944,5.071895456728589,6.086274548074306,1.2
2024-07-28 01:00:00,22.958335,18.33333,18.1,15.4,18.67366666666667,90.285,1.7356,224.43666666666667,914.0622783333332,0.0,0.0042333333333333,18.811,18.51533333333333,90.53333333333332,90.02833333333334,0.2929570929070927,,,
2024-07-28 02:00:00,22.924995000000003,18.3,18.11667,15.408335,17.958000000000002,93.06833333333334,1.36245,254.28583333333333,913.7096133333332,0.0,0.0042333333333333,18.101666666666667,17.795333333333335,93.24333333333334,92.88666666666668,0.2942057942057944,,,
2024-07-28 03:00:00,23.466665,18.225,18.1,15.408335,17.693833333333334,93.955,1.55085,162.90333333333334,910.98137,0.0,0.0084666666666666,17.83133333333333,17.536833333333334,94.145,93.77666666666669,0.2807192807192807,,,
2024-07-28 04:00:00,25.63333,18.275,18.108335,15.4,17.344833333333334,96.54666666666668,0.6731,102.00966666666666,909.8166,0.0,0.0042333333333333,17.482166666666668,17.19333333333333,96.70166666666668,96.38333333333334,0.2142857642357644,,,
2024-07-28 05:00:00,26.33333,18.333335,18.108335,15.41667,16.6965,95.935,1.5649166666666663,179.93166666666667,909.2508666666668,0.0,0.0,16.834833333333332,16.539333333333335,96.09833333333331,95.76666666666668,0.1910588411588411,,,
2024-07-28 06:00:00,26.616665,18.233335,18.116665,15.4,16.455666666666666,95.35166666666667,0.67235,177.69416666666666,910.07811,0.50325,0.0042333333333333,16.600666666666665,16.302333333333333,95.49333333333334,95.19333333333334,0.1858142357642357,,,
2024-07-28 07:00:00,26.75,18.325,18.108335,15.408335,16.402166666666666,98.14666666666668,0.1413,67.37713333333333,910.666265,67.74166666666666,0.0,16.546666666666667,16.244,98.31,97.99333333333334,0.1790708291708294,,,
2024-07-28 08:00:00,26.866665,18.3,18.108335,15.4,19.108,92.46666666666668,1.39395,260.2916666666667,911.01637,229.49,0.0042333333333333,19.255333333333333,18.946,92.87,92.07333333333332,0.1765734265734264,,,
2024-07-28 09:00:00,27.00833,18.333335,18.11667,15.4,20.8735,83.85583333333334,2.6476,251.035,911.1005333333334,411.535,0.0,21.025666666666663,20.73166666666667,84.534,83.23066666666666,0.1710788711288711,,,
2024-07-28 10:00:00,27.075000000000003,18.266665,18.125,15.43333,23.233833333333333,73.84333333333333,2.665116666666667,252.2783333333333,910.735785,582.815,0.0,23.388166666666667,23.079,74.84016666666666,72.95,0.1698303196803197,,,
2024-07-28 11:00:00,27.1,18.208335,18.11667,15.4,26.01833333333333,62.562333333333335,2.8685,241.39166666666668,910.5186316666666,718.4966666666667,0.0042333333333333,26.178166666666662,25.869333333333334,63.6535,61.4695,0.1720777722277721,,,
2024-07-28 12:00:00,27.1,18.266665,18.108335,15.433335,27.763166666666667,58.256,3.1864,233.31166666666667,910.3699,809.4183333333333,0.0,27.9275,27.595333333333333,59.374,57.23016666666667,0.1695803696303694,,,
2024-07-28 13:00:00,27.033335,18.266665,18.141665000000003,15.4,29.521166666666662,52.9155,2.61325,236.94333333333333,909.8806933333332,850.0833333333334,0.0,29.686333333333334,29.3485,54.08233333333333,51.8065,0.1715784715284714,,,
2024-07-28 14:00:00,27.0,18.24167,18.1,15.4,31.40533333333333,45.42733333333333,2.1731333333333334,249.2483333333333,909.5094183333332,834.65,0.0,31.5615,31.23883333333333,46.89566666666667,44.152,0.1745753246753244,,,
2024-07-28 15:00:00,26.991665,18.316665,18.108335,15.4,32.57716666666667,41.6075,1.92625,242.1083333333333,909.0751166666666,765.2283333333332,0.0,32.736666666666665,32.39983333333333,42.97116666666667,40.295,0.172327722277722,,,
2024-07-28 16:00:00,26.91666,18.225,18.108335,15.4,33.0085,39.41666666666666,2.2600333333333333,218.48,908.5859216666666,657.66,0.0,33.16466666666667,32.84466666666667,40.77883333333333,38.30316666666667,0.177322827172827,,,
2024-07-28 17:00:00,26.9,18.266665,18.141665,15.4,33.189166666666665,40.42166666666667,3.4389833333333333,205.54,908.3451733333332,517.0666666666667,0.0,33.33116666666667,33.03216666666667,41.387166666666666,39.56033333333333,0.1755745254745257,,,
2024-07-28 18:00:00,26.866665,18.23333,18.125,15.391665,32.863166666666665,43.203,3.2071,194.1,908.249905,351.8583333333333,0.0,33.011,32.707,44.00633333333334,42.53366666666667,0.1783218781218783,,,
2024-07-28 19:00:00,26.81667,18.3,18.1,15.366665,31.537666666666667,48.17733333333333,2.1562,195.25,908.4840533333332,134.839,0.0,31.687,31.3835,48.71366666666667,47.617,0.1793206293706294,,,
2024-07-28 20:00:00,26.8,18.241665,18.108335,15.391665,28.921166666666668,51.06433333333334,1.9745166666666667,185.81733333333327,908.92325,22.47853333333333,0.0,29.08083333333333,28.74633333333333,51.66033333333333,50.53216666666666,0.1805694805194804,,,
2024-07-28 21:00:00,26.808335,18.30833,18.1,15.358335,24.143833333333337,64.78966666666666,1.48035,151.85865,908.9337133333332,0.0057166666666666,0.0,24.317166666666665,23.976666666666667,65.48816666666667,64.07883333333334,0.1795704295704294,,,
2024-07-28 22:00:00,26.808335,18.29167,18.108335,15.4,21.831,76.9625,1.7884166666666663,191.3283333333333,909.7773683333332,0.0,0.0,21.981,21.680333333333333,77.2075,76.709,0.1785712287712288,,,
2024-07-28 23:00:00,26.8,18.341665,18.108335,15.4,20.607333333333333,80.75316666666666,1.1319,229.2835,910.6642933333331,0.0,0.0,20.7605,20.442833333333333,81.10883333333332,80.38650000000001,0.1773226773226774,,,
2024-07-29 00:00:00,26.8,18.291665,18.1,15.4,19.44933333333333,81.85083333333334,1.1293333333333335,162.16,910.8314583333332,0.0,0.0,19.604333333333333,19.28966666666667,82.18516666666666,81.53216666666667,0.1790709790209787,5.4288634395039495,6.5146361274047395,1.2
2024-07-29 01:00:00,26.8,18.275,18.108335,15.4,18.928,81.49583333333334,0.9484666666666668,133.76133333333334,910.8262966666666,0.0,0.0,19.0825,18.772,81.8415,81.146,0.1793206293706294,,,
2024-07-29 02:00:00,26.8,18.241665,18.108335,15.4,17.09016666666667,87.63333333333334,1.2340000000000002,168.69500000000002,911.19409,0.0,0.0,17.235333333333333,16.930833333333332,87.91666666666667,87.34666666666666,0.1803196803196801,,,
2024-07-29 03:00:00,26.8,18.283335,18.11667,15.4,16.699666666666666,87.69333333333334,0.9939833333333332,154.245,910.98405,0.0,0.0,16.847166666666666,16.543,87.93666666666667,87.45,0.1788210289710288,,,
2024-07-29 04:00:00,26.8,18.275,18.108335,15.4,15.377,92.105,1.49155,171.76666666666668,911.139145,0.0,0.0,15.523666666666664,15.217166666666666,92.35833333333332,91.83833333333334,0.1793206293706294,,,
2024-07-29 05:00:00,26.8,18.25833,18.141665000000003,15.4,14.637833333333331,93.15166666666669,0.91355,169.00231666666664,911.662465,0.0,0.0,14.7775,14.501833333333334,93.36833333333334,92.92333333333332,0.1788213286713283,,,
2024-07-29 06:00:00,26.71667,18.3,18.141665000000003,15.4,14.064666666666666,94.54166666666669,0.69655,146.35575,912.5927833333334,1.2108166666666669,0.0,14.1955,13.926166666666669,94.74,94.34833333333331,0.1800698801198801,,,
2024-07-29 07:00:00,26.708335,18.233335,18.133335,15.391665,14.888666666666667,94.95666666666666,0.1666,72.78999999999999,913.1656333333334,59.4955,0.0,15.027166666666666,14.731833333333332,95.14,94.76,0.1828170829170831,,,
2024-07-29 08:00:00,26.708335,18.291665,18.116665,15.4,18.7545,86.405,0.4429666666666667,282.3931666666667,913.2819833333334,241.94166666666663,0.0,18.9055,18.5895,86.905,85.92166666666667,0.1813187312687314,,,
2024-07-29 09:00:00,26.7,18.291665,18.141665,15.4,22.165333333333333,80.71033333333334,1.1874,77.48831666666666,913.52809,422.39833333333337,0.0,22.310166666666664,22.02083333333333,81.50433333333334,79.99533333333333,0.1808192807192807,,,
2024-07-29 10:00:00,26.666665,18.266665,18.141665,15.4,24.904,71.81400000000001,1.53005,49.25333333333333,913.7039833333332,589.1733333333334,0.0,25.061333333333334,24.749333333333333,72.75533333333333,70.8495,0.1825675824175823,,,
2024-07-29 11:00:00,26.625,18.275,18.116665,15.4,27.82283333333333,63.29716666666666,1.3074,88.25510000000001,913.4163466666666,726.7083333333334,0.0,27.979166666666668,27.660666666666668,64.44966666666667,62.214000000000006,0.1843157342657344,,,
2024-07-29 12:00:00,26.591665,18.291665,18.15,15.4,30.055666666666664,56.1825,1.7132833333333333,61.13601666666667,913.4990516666668,818.2833333333333,0.0,30.206666666666667,29.898000000000003,57.51933333333333,54.79783333333333,0.1838162837162837,,,
2024-07-29 13:00:00,26.541665,18.25833,18.166665,15.4,31.3695,53.62416666666666,1.8119666666666667,66.62516666666667,913.12001,855.7166666666667,0.0,31.52316666666667,31.201833333333333,55.179,52.22366666666667,0.1858143856143856,,,
2024-07-29 14:00:00,26.5,18.291665,18.15833,15.4,33.379333333333335,42.68116666666666,2.4735,156.90316666666666,912.7459966666668,849.2166666666667,0.0,33.535,33.21083333333333,44.02466666666667,41.41783333333333,0.186313836163836,,,
2024-07-29 15:00:00,26.491665,18.3,18.133335,15.375,34.28866666666667,37.76533333333334,3.4158166666666667,159.41,912.17891,785.855,0.0,34.441500000000005,34.12566666666667,38.78083333333333,36.821000000000005,0.187812187812188,,,
2024-07-29 16:00:00,26.416665,18.258335,18.133335,15.35833,34.52033333333333,36.288,3.6404,158.68166666666667,911.7613866666668,676.9933333333333,0.0,34.67816666666667,34.35316666666667,37.22433333333333,35.43816666666667,0.191808241758242,,,
2024-07-29 17:00:00,26.391665,18.341665,18.125,15.3,34.246833333333335,39.341166666666666,3.63925,157.11499999999998,911.4845783333332,528.5266666666666,0.0,34.3965,34.08016666666666,40.24066666666667,38.629333333333335,0.192058041958042,,,
2024-07-29 18:00:00,26.316665,18.275,18.15,15.3,33.64116666666667,41.97366666666667,3.961766666666666,160.57666666666668,911.0410766666666,355.0683333333333,0.0,33.78883333333333,33.477833333333336,42.43266666666667,41.4965,0.1955544955044954,,,
2024-07-29 19:00:00,26.3,18.266665,18.125,15.308335,32.67766666666667,43.8375,3.4312666666666667,159.825,910.623605,162.82666666666668,0.0,32.81766666666667,32.5215,44.20316666666667,43.497,0.1968031968031967,,,
2024-07-29 20:00:00,26.3,18.283335,18.125,15.283335,30.533166666666663,49.97933333333333,2.775116666666667,159.35,910.3345216666668,38.3102,0.0,30.68383333333333,30.3745,50.224,49.752833333333335,0.1970528471528471,,,
2024-07-29 21:00:00,26.291665,18.283335,18.13333,15.308335,28.1335,57.95366666666666,3.121266666666666,155.54500000000002,910.11874,0.0,0.0,28.2775,27.98,58.09683333333333,57.80333333333333,0.1963037462537464,,,
2024-07-29 22:00:00,26.28333,18.3,18.11667,15.308335,26.438,65.61933333333333,3.0958166666666664,160.17333333333332,910.0818916666668,0.0,0.0,26.579,26.28216666666667,65.77900000000001,65.46216666666666,0.1965533966033967,,,
2024-07-29 23:00:00,26.3,18.291665,18.116665,15.3,26.319333333333336,65.64466666666667,3.532633333333333,158.145,909.8681166666668,0.0,0.0,26.45566666666667,26.169666666666668,65.788,65.50066666666666,0.1965535464535464,,,
2024-07-30 00:00:00,26.25833,18.283335,18.108335,15.31667,25.693666666666665,69.8235,3.23915,151.77333333333334,909.8392833333334,0.0,0.0,25.836,25.54083333333333,69.97666666666667,69.67733333333334,0.1978020979020978,5.613697210811492,6.73643665297379,1.2
2024-07-30 01:00:00,26.225,18.291665,18.11667,15.308335,24.368,76.87566666666666,1.7578166666666666,157.08333333333334,909.565465,0.0,0.0,24.502166666666668,24.211166666666667,77.04783333333333,76.71166666666666,0.1985513486513484,,,
2024-07-30 02:00:00,26.208335,18.241665,18.13333,15.3,22.564166666666665,85.14,1.2734,123.11716666666666,909.420465,0.0,0.0,22.71183333333333,22.4165,85.395,84.89833333333333,0.2002998001998,,,
2024-07-30 03:00:00,26.208335,18.308335,18.166665,15.316665,22.0855,89.27333333333333,0.8674999999999999,162.92999999999998,910.0833033333332,0.0,0.0,22.2355,21.9545,89.45,89.09333333333333,0.1968031968031967,,,
2024-07-30 04:00:00,26.208335,18.25833,18.133335,15.3,21.84016666666667,87.85333333333332,1.1143666666666665,142.54083333333335,909.042665,0.0,0.0,21.98783333333333,21.695666666666668,88.105,87.60333333333332,0.1998001998001997,,,
2024-07-30 05:00:00,26.2,18.28333,18.15,15.325,22.49116666666667,84.68166666666666,1.4135833333333332,119.23966666666666,908.74099,0.0,0.0,22.63516666666667,22.349666666666668,84.87666666666668,84.47833333333332,0.198052047952048,,,
2024-07-30 06:00:00,26.2,18.308335,18.125,15.325,21.517666666666667,88.13000000000001,1.1959166666666663,154.5385,908.97706,0.3483166666666666,0.0,21.65033333333333,21.374333333333333,88.36666666666666,87.91333333333334,0.1980518981018981,,,
2024-07-30 07:00:00,26.191665,18.258335,18.11667,15.30833,22.7335,79.47666666666667,1.6468833333333337,160.60566666666668,908.9038666666668,59.273,0.0,22.883666666666667,22.58333333333333,79.7585,79.18733333333333,0.2005494505494504,,,
2024-07-30 08:00:00,26.18333,18.233335,18.191665,15.36667,25.378666666666668,69.36466666666666,1.2785833333333334,201.0953,909.335015,221.0025,0.0,25.52733333333333,25.21966666666667,69.95766666666667,68.82133333333333,0.1975524475524477,,,
2024-07-30 09:00:00,26.125,18.28333,18.166665,15.358335,25.368,75.44216666666667,1.66165,265.9361333333333,909.9733933333332,423.0933333333333,0.0,25.50783333333333,25.20883333333333,76.13816666666666,74.72183333333334,0.198801298701299,,,
2024-07-30 10:00:00,26.1,18.266665,18.125,15.333335,27.267333333333333,68.24533333333333,1.7392166666666666,306.91414999999995,910.0712066666669,582.5683333333333,0.0,27.40533333333333,27.11466666666667,69.19966666666666,67.29316666666666,0.2020479520479521,,,
2024-07-30 11:00:00,26.1,18.291665,18.14167,15.341665,29.5225,62.232,1.73965,298.0519333333333,910.0980383333332,722.1133333333333,0.0,29.682166666666667,29.358833333333333,63.35183333333334,61.182,0.2005494505494504,,,
2024-07-30 12:00:00,26.03333,18.28333,18.125,15.316665,31.847166666666663,56.16116666666667,1.3403166666666666,263.70598333333334,909.9818416666666,816.575,0.0,31.99633333333333,31.686833333333333,57.50816666666667,54.95683333333333,0.2040462037962039,,,
2024-07-30 13:00:00,25.991665,18.308335,18.15833,15.291665,33.30016666666667,52.51,1.24515,243.7358333333333,909.8297033333332,863.5,0.0,33.454166666666666,33.1365,53.76233333333333,51.27916666666667,0.204295854145854,,,
2024-07-30 14:00:00,25.908335,18.316665,18.125,15.3,34.622499999999995,48.05833333333333,1.1679666666666668,168.72666666666666,909.5843783333332,851.1666666666666,0.0,34.78,34.452666666666666,49.17233333333333,47.005,0.2072927072927071,,,
2024-07-30 15:00:00,25.81667,18.291665,18.108335,15.233335,35.26716666666667,47.11483333333333,1.42585,75.23859999999999,909.3313133333334,780.3483333333334,0.0,35.429,35.095,48.53066666666667,45.866166666666665,0.2132865634365635,,,
2024-07-30 16:00:00,25.8,18.283335,18.13333,15.2,34.54066666666667,50.051833333333335,2.3991666666666664,57.69166666666667,908.8226633333333,673.5883333333334,0.0,34.69233333333333,34.37716666666667,51.204166666666666,48.90566666666667,0.214285764235764,,,
