TIMESTAMP,TDR2009A40624,TDR2009A41824,TDR2009A43024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-07-31 21:00:00,22.05,12.558335,12.11667,21.139166666666664,72.51933333333334,1.1990666666666667,194.22166666666664,914.4120816666668,0.0,0.0,21.28,20.980833333333333,72.83200000000001,72.21316666666667,0.6673324675324677,,,
2024-07-31 22:00:00,22.05,12.516665,12.133335,20.376,71.8515,0.6812833333333334,144.65666666666667,915.3476783333332,0.0,0.0,20.531166666666664,20.207666666666668,72.32333333333332,71.36266666666667,0.6683316683316686,,,
2024-07-31 23:00:00,22.066665,12.55833,12.125,22.310166666666664,61.3615,0.2545666666666666,54.57933333333333,916.1081283333332,0.0,0.0,22.44366666666667,22.16166666666667,61.85316666666667,60.9275,0.6663338661338661,,,
2024-08-01 00:00:00,22.00833,12.55,12.133335,21.63383333333333,66.62366666666667,0.1379333333333333,45.55683333333333,916.946735,0.0,0.0,21.7805,21.483666666666668,66.97816666666667,66.23816666666667,0.6686647352647352,5.099879184074781,5.864861061685997,1.15
2024-08-01 01:00:00,22.041665,12.55833,12.133335,19.487,77.57283333333334,0.5143833333333333,82.40883333333333,917.540595,0.0,0.0,19.642,19.33033333333333,77.81166666666667,77.34116666666667,0.6669998001998001,,,
2024-08-01 02:00:00,22.016665,12.566665,12.11667,18.185166666666664,86.325,1.4359833333333334,187.3083333333333,917.8625316666668,0.0,0.0,18.333,18.021833333333333,86.57,86.08166666666666,0.6683316683316686,,,
2024-08-01 03:00:00,22.0,12.591665,12.15,17.010166666666667,93.03,0.0609166666666666,17.196666666666665,918.2467,0.0,0.0,17.147666666666666,16.854499999999998,93.215,92.81,0.6666667332667331,,,
2024-08-01 04:00:00,22.0,12.575,12.1,15.455,95.93333333333334,0.6552333333333333,105.49333333333334,918.6186016666668,0.0,0.0,15.597,15.299833333333334,96.14666666666668,95.70333333333332,0.6693306693306694,,,
2024-08-01 05:00:00,22.0,12.6,12.108335,14.5265,97.68666666666668,0.9885666666666668,192.515,918.9412983333332,0.0,0.0,14.662166666666668,14.390833333333337,97.83666666666666,97.53,0.6679986013986012,,,
2024-08-01 06:00:00,22.0,12.558335,12.133335,13.772833333333333,97.90333333333334,1.4594666666666667,193.96166666666667,919.4610516666668,1.17325,0.0,13.9155,13.6325,98.05333333333331,97.76333333333334,0.6686645354645355,,,
2024-08-01 07:00:00,22.0,12.541665,12.15,14.995,98.02166666666668,1.0055,206.84833333333333,920.0229466666666,59.07333333333334,0.0,15.151833333333334,14.833,98.2,97.855,0.6686647352647352,,,
2024-08-01 08:00:00,22.0,12.575,12.18333,19.378833333333333,85.71883333333334,0.9532833333333331,283.3183333333333,920.7860516666666,228.2133333333333,0.0,19.5325,19.21916666666667,86.21066666666667,85.25316666666666,0.6660007992007992,,,
2024-08-01 09:00:00,22.0,12.5,12.15833,23.896166666666662,72.22633333333333,1.19345,298.2433333333333,921.1009233333332,400.47333333333336,0.0,24.051666666666662,23.7415,72.92066666666666,71.47733333333333,0.6699968031968034,,,
2024-08-01 10:00:00,21.95,12.516665,12.13333,27.24,63.204166666666666,1.3954,311.49816666666663,921.1668583333334,567.045,0.0,27.389333333333337,27.08083333333333,64.087,62.31216666666667,0.6723278721278725,,,
2024-08-01 11:00:00,21.875,12.50833,12.108335,30.4565,43.26616666666666,1.4225833333333333,218.7907,921.2641766666668,706.8533333333332,0.0,30.617,30.28983333333333,44.2225,42.4245,0.676656743256743,,,
2024-08-01 12:00:00,21.808335,12.491665,12.108335,32.324,35.11816666666667,1.3164,257.07668333333334,921.408055,803.1183333333333,0.0,32.474000000000004,32.15416666666667,36.6355,33.855333333333334,0.6799866133866133,,,
2024-08-01 13:00:00,21.8,12.45,12.083335,33.231,30.441333333333333,1.2366,133.7046,921.3403216666668,851.7333333333333,0.0,33.3915,33.06166666666667,31.8555,29.220666666666663,0.6829836163836163,,,
2024-08-01 14:00:00,21.774995,12.45,12.066665,33.9125,29.02083333333333,1.19995,91.59943333333334,921.0175466666666,835.6833333333333,0.0,34.07966666666667,33.738166666666665,30.090666666666667,28.107333333333333,0.6846489510489512,,,
2024-08-01 15:00:00,21.7,12.375,12.008335,33.937,30.92833333333333,1.5175166666666666,94.61826666666666,920.7982683333332,762.9733333333334,0.0,34.103500000000004,33.76166666666667,32.15716666666667,29.782666666666668,0.6929736263736261,,,
2024-08-01 16:00:00,21.658335,12.366665,11.933335,34.29333333333333,31.841,1.32855,106.84605,920.5477733333332,650.295,0.0,34.45066666666666,34.134,33.265,30.675,0.6979686313686313,,,
2024-08-01 17:00:00,21.541665,12.291665,11.933335,33.82383333333333,34.34316666666667,1.559583333333333,52.47933333333334,920.39882,503.3833333333333,0.0,33.98466666666666,33.653666666666666,35.666000000000004,33.0035,0.7056277722277721,,,
2024-08-01 18:00:00,21.50833,12.291665,11.908335,32.996833333333335,38.9335,1.3017333333333334,48.0585,920.17515,331.81666666666666,0.0,33.144,32.836666666666666,40.246,37.63283333333333,0.7079588411588412,,,
2024-08-01 19:00:00,21.5,12.283335,11.9,31.5085,43.2995,0.9789833333333332,56.429,920.1849316666668,146.192,0.0,31.6635,31.3475,44.4395,42.199333333333335,0.7089576423576424,,,
2024-08-01 20:00:00,21.5,12.283335,11.9,29.236,49.75533333333333,0.8999666666666666,115.84216666666666,920.5391833333334,29.45625,0.0,29.379,29.08383333333333,50.196333333333335,49.3875,0.7089576423576424,,,
2024-08-01 21:00:00,21.50833,12.225,11.9,27.219,53.002,1.5480333333333334,154.22,921.1780433333332,0.0,0.0,27.346666666666668,27.0825,53.15733333333333,52.85616666666667,0.7109558441558442,,,
2024-08-01 22:00:00,21.51666,12.241665,11.883335,25.416666666666668,59.823,1.2879833333333333,154.07833333333335,921.8733233333334,0.0,0.0,25.559833333333334,25.2635,59.9655,59.672,0.7106229770229769,,,
2024-08-01 23:00:00,21.50833,12.25,11.9,24.14,66.27783333333333,0.8745499999999999,149.268,922.1872716666666,0.0,0.0,24.284333333333333,23.98483333333333,66.44666666666667,66.10666666666667,0.7099568431568429,,,
2024-08-02 00:00:00,21.50833,12.233335,11.85,21.950666666666667,79.265,0.3305499999999999,84.66233333333334,922.90709,0.0,0.0,22.098166666666668,21.792666666666666,79.53033333333333,78.98483333333334,0.7126207792207794,5.791614943479017,6.660357185000869,1.15
2024-08-02 01:00:00,21.5,12.266665,11.883335,20.881833333333336,86.28333333333333,0.1122,34.35466666666667,923.08632,0.0,0.0,21.019166666666667,20.721833333333333,86.55,86.015,0.7102897102897102,,,
2024-08-02 02:00:00,21.50833,12.266665,11.9,19.183,92.61333333333332,0.6885,154.23999999999998,923.0596016666666,0.0,0.0,19.331666666666667,19.027833333333334,92.87333333333332,92.345,0.7092909090909091,,,
2024-08-02 03:00:00,21.50833,12.3,11.9,20.52833333333333,89.94333333333334,0.5475166666666667,145.97116666666668,923.3026833333332,0.0,0.0,20.687,20.3735,90.15666666666668,89.69833333333332,0.7079588411588412,,,
2024-08-02 04:00:00,21.50833,12.3,11.9,19.48933333333333,93.515,0.8165,47.48983333333333,923.2867983333332,0.0,0.0,19.636333333333333,19.331166666666665,93.695,93.31166666666668,0.7079588411588412,,,
2024-08-02 05:00:00,21.5,12.283335,11.9,19.169,95.145,0.2547833333333333,24.4839,923.3651983333332,0.0,0.0,19.3225,19.008166666666668,95.29833333333336,94.96,0.7089576423576424,,,
2024-08-02 06:00:00,21.5,12.291665,11.883335,18.7655,96.40166666666669,0.5759166666666666,56.90318333333333,923.4007033333332,1.0525666666666669,0.0,18.90716666666667,18.60933333333333,96.54666666666668,96.23666666666666,0.7092907092907094,,,
2024-08-02 07:00:00,21.491665,12.3,11.9,19.596833333333333,90.93333333333334,0.7949333333333333,58.633500000000005,923.3198133333334,57.37416666666666,0.0,19.750666666666667,19.436833333333333,91.265,90.58666666666666,0.7086247752247751,,,
2024-08-02 08:00:00,21.449995,12.316665,11.891665,22.7015,79.66583333333332,1.037383333333333,62.01583333333333,923.4763166666668,211.31066666666663,0.0,22.85033333333333,22.54416666666667,80.50916666666667,78.75533333333333,0.7099570429570426,,,
2024-08-02 09:00:00,21.5,12.291665,11.9,27.96,52.6065,2.839233333333333,161.80833333333334,923.1860716666666,399.3366666666667,0.0,28.108833333333333,27.798,53.071333333333335,52.165333333333336,0.7086247752247754,,,
2024-08-02 10:00:00,21.45833,12.3,11.9,29.61433333333333,50.89233333333333,3.3736166666666665,178.47666666666666,923.0600216666668,564.6166666666667,0.0,29.763666666666666,29.4465,51.50966666666667,50.36033333333333,0.7099568431568429,,,
2024-08-02 11:00:00,21.4,12.3,11.875,31.33383333333333,41.42833333333333,3.4099833333333334,174.51833333333337,922.9339683333332,701.4233333333334,0.0,31.507166666666667,31.158166666666663,42.121833333333335,40.744,0.7132867132867132,,,
2024-08-02 12:00:00,21.391665,12.266665,11.875,32.529666666666664,38.78083333333333,3.2980333333333336,169.82999999999998,922.6320933333334,795.8916666666667,0.0,32.721666666666664,32.34166666666667,39.431666666666665,38.120666666666665,0.7149518481518484,,,
2024-08-02 13:00:00,21.29167,12.2,11.8,33.50533333333333,37.17383333333333,3.45295,171.92666666666668,922.27499,837.6833333333333,0.0,33.67666666666666,33.31616666666667,37.93283333333333,36.4765,0.7246085914085917,,,
2024-08-02 14:00:00,21.35833,12.225,11.8,34.16433333333334,33.04216666666667,4.1167,167.86333333333332,921.813815,829.3333333333334,0.0,34.34616666666667,33.9635,33.608,32.52466666666667,0.7209458541458541,,,
2024-08-02 15:00:00,21.866665,12.291665,11.775,34.59,31.38733333333333,4.108766666666667,156.255,921.1992516666668,764.2133333333334,0.0,34.769666666666666,34.407666666666664,31.823666666666668,30.957,0.6989678321678319,,,
2024-08-02 16:00:00,22.391665,12.325,11.741665,34.8305,32.34133333333333,4.063733333333333,153.09,920.5436033333332,650.2283333333332,0.0,35.021166666666666,34.63883333333333,32.795,31.9435,0.6779888111888112,,,
2024-08-02 17:00:00,22.725,12.358335,11.7,34.537,33.608,3.9325,153.91833333333335,920.067355,498.8383333333333,0.0,34.6945,34.37583333333334,34.007,33.264,0.6650015984015983,,,
2024-08-02 18:00:00,22.93333,12.4,11.716665,33.8645,35.535,3.61585,151.65833333333333,919.5752466666668,326.67833333333334,0.0,34.019333333333336,33.69766666666667,35.81016666666667,35.26199999999999,0.6543458541458542,,,
2024-08-02 19:00:00,23.10833,12.408335,11.733335,32.313,39.01583333333333,2.8247166666666668,141.075,919.2539033333334,145.6765,0.0,32.45633333333333,32.1585,39.24783333333333,38.79766666666667,0.6463536463536463,,,
2024-08-02 20:00:00,23.283335,12.41667,11.75,28.62833333333333,53.57166666666667,0.9353333333333332,109.46416666666669,919.48909,14.4283,0.0,28.769166666666667,28.475,53.83716666666667,53.3135,0.6383614385614386,,,
2024-08-02 21:00:00,23.383335,12.458335,11.74167,27.072166666666664,53.23800000000001,1.6710833333333333,140.56333333333333,920.05714,0.0,0.0,27.208666666666662,26.92983333333333,53.3895,53.088166666666666,0.6330333666333668,,,
2024-08-02 22:00:00,23.516665,12.45,11.74167,26.389,51.50866666666666,2.726583333333333,147.735,920.2336466666668,0.0,0.0,26.5285,26.237666666666662,51.662,51.3675,0.6280385614385617,,,
2024-08-02 23:00:00,23.566665,12.458335,11.73333,26.3905,50.55383333333334,2.49935,211.9633333333333,921.217655,0.0,0.0,26.527833333333334,26.2315,50.77166666666667,50.33633333333333,0.626040759240759,,,
2024-08-03 00:00:00,23.683335,12.5,11.733335,25.3875,57.57,0.6431333333333333,209.3863333333333,921.5450933333334,0.0,0.0,25.53483333333333,25.2335,57.88533333333333,57.25916666666667,0.6197134865134867,6.15522162471229,7.078504868419133,1.15
2024-08-03 01:00:00,23.75833,12.5,11.766665,21.932,73.98333333333333,0.4672166666666666,171.49166666666667,920.6659033333332,0.0,0.0,22.0725,21.784333333333333,74.24583333333334,73.71433333333333,0.6153848151848151,,,
2024-08-03 02:00:00,23.808335,12.5,11.75833,22.297,70.23716666666665,1.1676666666666666,137.89666666666665,919.5774433333332,0.0,0.0,22.451,22.149166666666662,70.50083333333333,69.97483333333334,0.6137196803196804,,,
2024-08-03 03:00:00,23.891665,12.508335,11.766665,23.646,60.751333333333335,2.542533333333333,161.035,918.830815,0.0,0.0,23.794833333333333,23.490333333333336,60.9195,60.583333333333336,0.6097236763236764,,,
2024-08-03 04:00:00,23.916665,12.525,11.733335,23.303,61.10083333333333,2.823383333333333,164.60333333333335,918.7192933333332,0.0,0.0,23.442833333333333,23.148666666666667,61.231,60.97016666666666,0.6093906093906095,,,
2024-08-03 05:00:00,24.00833,12.508335,11.775,22.176666666666662,67.993,2.2685833333333334,245.1383333333333,919.1330733333332,0.0,0.0,22.32333333333333,22.020666666666667,68.1985,67.792,0.604728671328671,,,
2024-08-03 06:00:00,24.066665,12.533335,11.8,19.71516666666667,81.64366666666666,0.8051499999999999,209.89166666666668,919.706715,0.3061,0.0,19.861833333333333,19.559833333333334,81.8495,81.42,0.6003996003996005,,,
2024-08-03 07:00:00,24.116665,12.525,11.78333,18.912666666666667,84.7325,1.0902666666666667,209.11166666666668,919.6267983333332,31.482166666666668,0.0,19.058333333333334,18.750166666666665,85.012,84.43066666666667,0.5994007992007993,,,
2024-08-03 08:00:00,24.175,12.525,11.791665,22.259,69.24549999999999,1.3865333333333334,278.30833333333334,919.2929416666668,237.61666666666667,0.0,22.4035,22.10183333333333,69.736,68.76766666666667,0.5967366633366632,,,
2024-08-03 09:00:00,24.16667,12.533335,11.791665,24.45533333333333,62.90266666666666,1.7030833333333333,296.635,919.2373633333334,418.5,0.0,24.6035,24.285500000000003,63.48783333333333,62.40833333333333,0.5967364635364636,,,
2024-08-03 10:00:00,24.183335,12.5,11.8,27.311833333333333,53.713,1.51605,285.085,919.3057666666666,583.9300000000001,0.0,27.471833333333333,27.151333333333334,54.36516666666667,53.16633333333333,0.5970695304695305,,,
2024-08-03 11:00:00,24.175,12.5,11.783335,30.501166666666663,43.961,1.1430333333333331,301.06266666666664,919.1867033333332,722.6216666666667,0.0,30.66733333333333,30.33533333333333,44.72983333333333,43.23416666666667,0.5980685314685315,,,
2024-08-03 12:00:00,24.183335,12.508335,11.791665,33.1465,37.9055,1.271016666666667,146.56996666666666,918.8229016666668,811.5816666666667,0.0,33.299166666666665,32.98316666666667,38.96933333333333,36.83916666666666,0.5970695304695305,,,
2024-08-03 13:00:00,24.191665,12.5,11.791665,34.43966666666667,32.392833333333336,2.280066666666667,200.665,918.2906133333332,854.5166666666667,0.0,34.602333333333334,34.269,32.9585,31.75433333333333,0.5970697302697302,,,
2024-08-03 14:00:00,24.175,12.441665,11.725,35.126,29.109,2.5143166666666668,166.93183333333334,918.000965,846.2833333333333,0.0,35.308,34.95183333333333,29.7055,28.575666666666667,0.6027306693306692,,,
2024-08-03 15:00:00,24.141665,12.441665,11.75,36.026666666666664,27.3185,2.588983333333333,184.35666666666663,917.4958083333332,784.56,0.0,36.191,35.85516666666667,27.79583333333333,26.869333333333334,0.6030637362637362,,,
2024-08-03 16:00:00,24.11667,12.458335,11.708335,36.199666666666666,26.4715,2.969583333333333,180.8058333333333,916.6535583333332,678.1583333333333,0.0,36.35233333333333,36.03866666666667,26.933666666666667,26.07283333333333,0.6050613386613389,,,
2024-08-03 17:00:00,24.175,12.375,11.7,36.28216666666666,25.109666666666666,3.345883333333333,198.04,916.1653633333334,525.9966666666667,0.0,36.438,36.1185,25.60383333333333,24.6935,0.6063936063936062,,,
2024-08-03 18:00:00,24.108335,12.391665,11.7,35.85183333333334,26.219,3.0212833333333333,191.8283333333333,915.9007433333334,349.575,0.0,35.99666666666667,35.693333333333335,26.634833333333333,25.838666666666665,0.6083916083916086,,,
2024-08-03 19:00:00,24.108335,12.4,11.716665,34.77466666666667,29.09733333333333,2.944933333333333,180.44333333333333,915.5910433333332,159.18133333333333,0.0,34.92016666666667,34.614333333333335,29.3615,28.83683333333333,0.607392607392607,,,
2024-08-03 20:00:00,24.133335,12.38333,11.7,31.313,36.935500000000005,2.04665,179.3766666666667,915.5251833333332,28.530183333333333,0.0,31.47133333333333,31.15483333333333,37.147000000000006,36.73166666666667,0.6077256743256744,,,
2024-08-03 21:00:00,24.125,12.4,11.708335,26.135166666666667,51.07516666666667,1.972616666666667,192.485,915.7386183333332,0.0,0.0,26.273666666666667,25.98633333333333,51.24466666666667,50.89833333333333,0.6070595404595404,,,
2024-08-03 22:00:00,24.16667,12.4,11.716665,24.321166666666667,58.84483333333333,2.0794,192.9233333333333,916.176855,0.0,0.0,24.4695,24.160500000000003,59.04766666666667,58.6465,0.6050615384615383,,,
2024-08-03 23:00:00,24.158335,12.39167,11.7,25.107333333333333,55.6435,2.322866666666666,190.91666666666663,916.1949933333332,0.0,0.0,25.250333333333334,24.9505,55.85033333333333,55.429,0.6063934065934068,,,
2024-08-04 00:00:00,24.166665,12.4,11.7,24.80583333333333,53.7105,3.0405333333333333,191.9283333333333,916.1447466666668,0.0,0.0,24.945666666666668,24.6485,53.833,53.585,0.6057276723276726,7.170284385864699,8.245827043744404,1.15
2024-08-04 01:00:00,24.15,12.408335,11.7,23.81083333333333,56.3735,3.4086,199.435,916.39294,0.0,0.0,23.9585,23.651,56.50416666666667,56.23683333333334,0.6060605394605395,,,
2024-08-04 02:00:00,24.1,12.391665,11.7,23.512666666666668,60.73966666666667,3.24845,212.59166666666667,916.417255,0.0,0.0,23.656166666666667,23.35633333333333,60.87416666666666,60.59933333333333,0.6087246753246752,,,
2024-08-04 03:00:00,24.1,12.4,11.75833,22.389666666666667,69.46416666666667,2.8719,207.43,916.5497333333334,0.0,0.0,22.53,22.246,69.62866666666667,69.31766666666667,0.6060607392607392,,,
2024-08-04 04:00:00,24.1,12.408335,11.766665,22.637166666666666,70.23016666666668,2.104116666666666,235.93,916.34625,0.0,0.0,22.773666666666667,22.5045,70.37883333333333,70.07716666666667,0.6053946053946052,,,
2024-08-04 05:00:00,24.083335,12.416665,11.725,20.95133333333333,77.54416666666665,0.9997166666666666,239.5483333333333,916.4019,0.0,0.0,21.10483333333333,20.795,77.77250000000001,77.32300000000001,0.607392607392607,,,
2024-08-04 06:00:00,24.091665,12.45,11.71667,18.602666666666668,87.44666666666667,1.85935,198.8,916.3474016666668,0.3775833333333333,0.0,18.75283333333333,18.44533333333333,87.71000000000001,87.2,0.6060605394605395,,,
2024-08-04 07:00:00,24.091665,12.416665,11.733335,20.82133333333333,78.85366666666667,2.1999166666666667,209.795,916.26276,50.394533333333335,0.0,20.970166666666668,20.65983333333333,79.10166666666667,78.591,0.6067266733266735,,,
2024-08-04 08:00:00,24.091665,12.416665,11.741665,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,0.6063938061938062,,,
2024-08-04 09:00:00,24.05,12.391665,11.716665,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,0.6100567432567431,,,
2024-08-04 10:00:00,24.0,12.408335,11.741665,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,0.6103896103896104,,,
2024-08-04 11:00:00,23.991665,12.375,11.725,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,0.6127206793206794,,,
2024-08-04 12:00:00,23.93333,12.4,11.7,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,0.6150517482517482,,,
2024-08-04 13:00:00,23.891665,12.383335,11.708335,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,0.6170495504495503,,,
2024-08-04 14:00:00,23.86667,12.341665,11.7,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,0.6200465534465536,,,
2024-08-04 15:00:00,23.8,12.325,11.68333,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,0.6240427572427573,,,
2024-08-04 16:00:00,23.75,12.291665,11.625,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,0.6297036963036963,,,
2024-08-04 17:00:00,23.691665,12.258335,11.6,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,0.6343656343656344,,,
2024-08-04 18:00:00,23.666665,12.208335,11.6,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,0.6373626373626377,,,
2024-08-04 19:00:00,23.641665000000003,12.191665,11.591665,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,0.6393608391608392,,,
2024-08-04 20:00:00,23.6,12.2,11.6,32.629,27.716166666666663,3.1648666666666667,156.13333333333333,913.6277366666668,34.56801666666667,0.0,32.777833333333334,32.46966666666667,27.849666666666668,27.598000000000003,0.6403596403596403,,,
2024-08-04 21:00:00,23.625,12.25,11.6,29.540333333333333,34.36783333333334,3.292933333333333,153.07000000000002,913.768485,0.0,0.0,29.686333333333334,29.376,34.493,34.257666666666665,0.6373626373626373,,,
2024-08-04 22:00:00,23.616665,12.23333,11.591665,28.149833333333333,38.767833333333336,4.278899999999999,163.65166666666667,913.7868883333334,0.0,0.0,28.296,28.0005,38.8985,38.64183333333334,0.6386949050949049,,,
2024-08-04 23:00:00,23.6,12.2,11.6,27.498833333333334,40.04016666666666,5.225966666666666,172.325,913.8679666666668,0.0,0.0,27.642333333333333,27.346,40.174166666666665,39.92066666666666,0.6403596403596403,,,
2024-08-05 00:00:00,23.583335,12.225,11.6,27.617,42.66566666666667,5.718366666666666,179.86833333333334,913.947095,0.0,0.0,27.7545,27.46916666666667,42.7845,42.559333333333335,0.6400265734265734,7.435979070958211,8.551375931601942,1.15
2024-08-05 01:00:00,23.6,12.24167,11.6,27.365333333333336,43.80233333333333,5.3621,182.47666666666663,914.3317,0.0,0.0,27.501666666666665,27.21783333333333,43.92533333333333,43.688,0.6386945054945056,,,
2024-08-05 02:00:00,23.6,12.25,11.566665,26.20083333333333,47.25683333333333,4.6096,182.925,914.5342616666666,0.0,0.0,26.35233333333333,26.048,47.37416666666666,47.1415,0.6396937062937061,,,
2024-08-05 03:00:00,23.575000000000003,12.2,11.6,25.511166666666668,50.221,5.7156666666666665,180.2633333333333,914.35756,0.0,0.0,25.65383333333333,25.360833333333336,50.343,50.1045,0.6413586413586413,,,
2024-08-05 04:00:00,23.583335,12.208335,11.6,24.873833333333334,53.0035,4.9606,179.73166666666663,913.854195,0.0,0.0,25.02533333333333,24.7175,53.136,52.878,0.6406925074925073,,,
2024-08-05 05:00:00,23.55,12.21667,11.583335,24.035,56.3115,5.801416666666666,180.8683333333333,913.1751933333333,0.0,0.0,24.191,23.87483333333333,56.4635,56.16583333333333,0.6423574425574424,,,
2024-08-05 06:00:00,23.51666,12.208335,11.6,23.739166666666662,57.0975,5.539316666666666,182.54666666666665,913.032845,0.0,0.0,23.8795,23.58333333333333,57.2315,56.970333333333336,0.6433568431568434,,,
2024-08-05 07:00:00,23.5,12.23333,11.65,23.838,55.6525,3.959533333333333,195.21833333333333,913.6409316666668,23.041066666666666,0.0,23.989,23.686833333333333,55.78683333333333,55.516666666666666,0.6410257742257743,,,
2024-08-05 08:00:00,23.5,12.21667,11.608335,24.9285,52.18983333333333,4.0092,203.8,914.0546233333332,169.48483333333334,0.0,25.08233333333333,24.767333333333333,52.4205,51.956,0.6433564435564437,,,
2024-08-05 09:00:00,23.43333,12.2,11.6,26.460833333333333,48.7785,2.8263166666666666,224.335,914.4397866666666,306.93833333333333,0.0,26.611666666666668,26.297666666666668,49.10033333333333,48.44616666666666,0.6470197802197803,,,
2024-08-05 10:00:00,23.424995000000003,12.208335,11.625,30.286,44.67316666666667,2.0934833333333334,298.72166666666664,914.7693616666668,554.7233333333334,0.0,30.453666666666667,30.120166666666663,45.3135,44.071000000000005,0.646020779220779,,,
2024-08-05 11:00:00,23.366665,12.191665,11.6,31.600666666666665,43.84766666666667,2.4596,265.0543,915.326275,709.3183333333333,0.0,31.772166666666667,31.43133333333333,44.60783333333333,43.05433333333333,0.6500167832167834,,,
2024-08-05 12:00:00,23.308335,12.175,11.6,32.64566666666666,39.38866666666667,3.468933333333333,219.4854,915.8111433333332,661.9016666666666,0.0,32.80166666666666,32.48766666666667,40.3295,38.42016666666667,0.6530135864135866,,,
2024-08-05 13:00:00,23.3,12.125,11.56667,34.04766666666667,37.88616666666667,3.5768833333333334,220.93481666666668,915.9806983333332,842.45,0.0,34.21066666666666,33.867333333333335,39.018,36.70116666666667,0.6566765234765235,,,
2024-08-05 14:00:00,23.23333,12.108335,11.533335,35.01533333333334,34.61033333333333,3.5722,186.96466666666663,916.0623866666666,827.6833333333333,0.0,35.17466666666667,34.8565,35.82666666666667,33.5005,0.6613386613386614,,,
2024-08-05 15:00:00,23.158335,12.091665,11.5,35.01266666666666,32.58116666666667,3.653716666666667,221.98671666666667,916.1472866666668,746.4599999999999,0.0,35.174499999999995,34.840333333333334,33.532333333333334,31.6465,0.6663336663336662,,,
2024-08-05 16:00:00,23.108335,12.033335,11.5,34.643,32.3555,3.7736,108.61826666666668,916.324275,663.0083333333333,0.0,34.799166666666665,34.48266666666667,33.148833333333336,31.476333333333333,0.6706625374625377,,,
2024-08-05 17:00:00,23.091665,11.991665,11.44167,34.09166666666667,31.1725,3.7045666666666666,78.3607,916.5068233333332,508.145,0.0,34.24733333333334,33.93366666666667,31.90666666666667,30.479666666666667,0.6753246753246754,,,
2024-08-05 18:00:00,23.01666,12.025,11.433335,33.178333333333335,32.81316666666667,3.8710333333333335,33.927,916.8690283333332,345.0466666666667,0.0,33.333,33.01866666666667,33.35516666666667,32.253,0.677322877122877,,,
2024-08-05 19:00:00,23.0,11.98333,11.408335,31.449666666666666,37.82666666666667,3.0042,32.333333333333336,917.2822666666668,155.01083333333332,0.0,31.60333333333333,31.294666666666668,38.21416666666666,37.42083333333333,0.6806527472527473,,,
2024-08-05 20:00:00,22.933335,11.96667,11.4,28.95266666666667,44.027166666666666,2.6768333333333336,32.811,917.9451483333332,29.69425,0.0,29.09233333333333,28.80183333333333,44.25966666666667,43.787,0.6843154845154844,,,
2024-08-05 21:00:00,22.93333,11.966665,11.4,25.88883333333333,57.57449999999999,2.538083333333333,40.084,918.9704966666668,0.0,0.0,26.036,25.736666666666668,57.75033333333333,57.4075,0.6843158841158838,,,
2024-08-05 22:00:00,22.9,12.0,11.416665,23.58083333333333,65.68783333333333,3.4584,41.378,920.160525,0.0,0.0,23.73183333333333,23.43116666666667,65.84133333333334,65.53316666666666,0.6836497502497506,,,
2024-08-05 23:00:00,22.9,11.941665,11.408335,21.046666666666667,75.74066666666666,3.4277333333333333,39.95933333333333,920.7897966666666,0.0,0.0,21.190166666666663,20.893666666666665,75.9015,75.5775,0.6863136863136866,,,
