TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-14 13:00:00,27.678365,27.59167,16.791665000000002,10.633335,13.633335,3780.487,27.41433333333333,62.42333333333333,2.5548166666666665,210.9183333333333,913.6188733333332,881.2403508771929,0.0042333333333333,27.598333333333336,27.23783333333333,63.761,61.07333333333334,,0.4770228271728271,,,
2024-08-14 14:00:00,29.161430000000003,27.5,16.766665,10.68333,13.608335,3616.9495,29.580166666666667,53.085166666666666,1.8282166666666664,232.5366666666667,913.0508266666668,839.0827586206897,0.0,29.740333333333336,29.42533333333333,54.43233333333333,51.873666666666665,,0.4797703296703297,,,
2024-08-14 15:00:00,29.79126,27.433335,16.741664999999998,10.65833,13.6,3489.8585000000003,31.3955,41.3965,2.01225,305.25,912.8038333333334,816.125,0.0,31.558333333333334,31.236,42.77366666666667,40.021,,0.4835165834165836,,,
2024-08-14 16:00:00,29.9195,27.333335,16.691665,10.675,13.6,3400.9885,32.25933333333333,36.17483333333333,2.4405,282.385,912.55881,716.1733333333334,0.0,32.41683333333334,32.118833333333335,37.246,35.0805,0.3968631456073835,0.4875124875124874,,,
2024-08-14 17:00:00,29.055845,27.249995,16.691665,10.7,13.6,3360.966,32.19566666666667,33.294666666666664,1.9593333333333327,284.18833333333333,912.2986533333334,543.9733333333334,0.0,32.358333333333334,32.03616666666667,34.315666666666665,32.296,1.0442023240926002,0.489260939060939,,,
2024-08-14 18:00:00,28.047665,27.191665,16.666665000000002,10.7,13.608335,3345.4915,32.22566666666667,29.2865,1.9085666666666663,248.5016666666667,912.119115,369.12666666666667,0.0,32.37833333333334,32.069833333333335,30.06116666666667,28.5895,,0.4915085414585417,,,
2024-08-14 19:00:00,26.21,27.183335,16.65,10.68333,13.625,3337.212,31.102500000000003,34.07566666666666,1.3221666666666667,241.7483333333333,911.9574066666668,162.8955,0.0,31.256666666666668,30.953166666666668,34.631,33.562333333333335,,0.4922577922077923,,,
2024-08-14 20:00:00,22.28635,27.125,16.691665,10.71667,13.6,3337.696,27.948833333333333,44.314,1.75595,226.53333333333333,912.47169,14.76495,0.0,28.113666666666667,27.800833333333333,44.65916666666667,44.008833333333335,,0.4925074425574427,,,
2024-08-14 21:00:00,20.38279,27.1,16.674999999999997,10.75,13.6,3357.0085,25.702166666666667,50.20683333333333,2.6519833333333334,219.04666666666665,912.858755,0.0,0.0,25.843,25.560166666666664,50.50233333333333,49.92516666666667,,0.4927572427572427,,,
2024-08-14 22:00:00,20.078715,27.1,16.683335,10.73333,13.6,3370.3855000000003,24.794833333333333,49.34516666666666,3.747216666666666,235.63333333333333,913.2386716666666,0.0,0.0,24.93283333333333,24.650166666666667,49.59366666666666,49.131166666666665,,0.493007042957043,,,
2024-08-14 23:00:00,21.620145,27.041665,16.7,10.716665,13.6,3381.702,23.138666666666666,48.23183333333333,3.6456,300.775,914.4016733333334,0.0,0.0,23.283666666666665,22.99,48.473,48.011,,0.4947553446553447,,,
2024-08-15 00:00:00,19.747185,27.00833,16.683335,10.758335,13.6,3381.391,21.7185,50.0475,2.555266666666667,294.52000000000004,914.7485266666666,0.0,0.0,21.857333333333333,21.578666666666667,50.2875,49.81766666666667,,0.495004995004995,5.057812919707221,6.069375503648665,1.2
2024-08-15 01:00:00,18.75845,27.0,16.691665,10.74167,13.633335,3380.0835,20.0335,59.755833333333335,1.2336833333333332,279.06666666666666,914.7895833333332,0.0,0.0,20.18,19.884,59.9715,59.5585,,0.4945053946053944,,,
2024-08-15 02:00:00,15.74359,26.975,16.7,10.758335,13.616665,3380.56,18.598166666666668,67.97333333333333,0.3365666666666666,127.16066666666669,914.8202866666668,0.0,0.0,18.736666666666668,18.448500000000003,68.25183333333334,67.70533333333334,,0.4950049950049954,,,
2024-08-15 03:00:00,14.65614,26.924995000000003,16.7,10.775,13.6,3390.4645,18.163833333333333,69.01366666666667,1.3287666666666669,236.42666666666668,915.14642,0.0,0.0,18.317666666666664,18.016,69.25516666666667,68.78883333333333,,0.4965036463536463,,,
2024-08-15 04:00:00,15.373775,26.91666,16.716665,10.791665,13.625,3423.503,17.312833333333334,74.84716666666667,0.8266166666666667,257.51,915.4928966666666,0.0,0.0,17.453666666666667,17.16033333333333,75.06866666666666,74.63766666666668,,0.4950052947052946,,,
2024-08-15 05:00:00,14.11755,26.9,16.708334999999998,10.775,13.6,3459.4595,15.928166666666668,82.65633333333334,0.7605166666666666,174.57666666666668,915.4440783333332,0.0,0.0,16.083666666666666,15.7755,82.93833333333333,82.41466666666666,,0.497002947052947,,,
2024-08-15 06:00:00,13.7355,26.9,16.708334999999998,10.816665,13.625,3494.4335,16.214666666666666,80.65066666666667,0.86885,235.55166666666668,915.4130966666668,0.0,0.0,16.362666666666666,16.072666666666667,80.878,80.44033333333333,,0.495004995004995,,,
2024-08-15 07:00:00,13.60442,26.9,16.75,10.791665,13.6,3534.5465,15.835166666666668,84.50500000000001,1.28635,278.2316666666667,916.0797433333332,16.6355,0.0,15.978666666666667,15.6865,84.72166666666666,84.27833333333334,,0.495254795204795,,,
2024-08-15 08:00:00,15.89384,26.9,16.74167,10.816665,13.64167,122.25589999999998,18.175166666666662,74.67983333333333,1.777016666666667,278.96,916.464215,232.015,0.0,18.31116666666667,18.028166666666667,75.11883333333334,74.26683333333334,,0.4935063436563437,,,
2024-08-15 09:00:00,19.45599,26.9,16.716665,10.79167,13.6,916.3569,20.730166666666666,65.0555,2.0192,298.7183333333333,916.69805,429.02166666666665,0.0,20.882166666666667,20.57733333333333,65.8275,64.339,,0.4962536963036964,,,
2024-08-15 10:00:00,22.7586,26.866665,16.716665,10.816665,13.65833,1570.237,23.483833333333333,54.4545,2.16645,280.05626666666666,916.7103666666668,611.7483333333333,0.0,23.65533333333333,23.32333333333333,55.600166666666674,53.4205,,0.4947554945054946,,,
2024-08-15 11:00:00,24.9679,26.8,16.7,10.85,13.608335,1980.622,25.616,48.84316666666667,2.6022833333333333,286.9223333333333,917.0315533333334,754.0716666666667,0.0,25.77133333333333,25.463,49.97616666666667,47.788,,0.4977521978021981,,,
2024-08-15 12:00:00,26.696765,26.73333,16.675,10.816665,13.6,2225.8540000000003,27.1295,44.15233333333333,2.69305,256.0615,917.052225,849.7,0.0,27.297833333333337,26.964,45.596,42.86283333333333,,0.5017484015984016,,,
2024-08-15 13:00:00,27.7658,26.666665,16.691665,10.833335,13.633335,2374.0745,27.78683333333333,41.603,2.9128666666666665,270.29266666666666,916.95667,898.3333333333334,0.0,27.95266666666667,27.61466666666667,43.023,40.32333333333334,,0.5017482517482518,,,
2024-08-15 14:00:00,27.83449,26.608335,16.766665,11.016665,13.61667,2217.0910000000003,28.59,38.346,2.8135833333333333,294.3699,916.7588916666666,893.3333333333334,0.0,28.763166666666667,28.405166666666663,39.75083333333334,37.068,,0.4962536963036964,,,
2024-08-15 15:00:00,28.12879,26.58333,16.733335,10.958335,13.616665,2382.2155,29.314666666666668,36.45883333333334,2.684133333333333,308.72333333333336,916.3953833333333,828.23,0.0,29.479166666666668,29.147166666666667,37.7115,35.355333333333334,,0.4997502997003,,,
2024-08-15 16:00:00,28.21834,26.5,16.658335,10.95833,13.608335,2377.679,29.81233333333333,34.3085,2.4118666666666666,313.0366666666667,916.0287333333332,719.065,0.0,29.963,29.639166666666664,35.428,33.223333333333336,,0.5047452547452543,,,
2024-08-15 17:00:00,27.948335,26.416665,16.591665,10.85,13.6,2369.724,30.04866666666667,32.46933333333333,2.04945,291.8,915.873535,553.4366666666666,0.0,30.20583333333333,29.884666666666664,33.554,31.386666666666667,0.418536036716174,0.5127373626373627,,,
2024-08-15 18:00:00,26.626265,26.35833,16.516665,10.908335,13.6,2550.5715,29.653666666666663,34.14866666666667,1.2248166666666669,299.79299999999995,915.707065,353.6616666666667,0.0,29.817666666666664,29.492166666666662,35.282333333333334,33.046,,0.514985114885115,,,
2024-08-15 19:00:00,24.06754,26.308335,16.508335000000002,10.84167,13.6,2540.2715,27.853,39.631166666666665,0.7323500000000001,237.56333333333333,915.609095,77.025,0.0,28.015666666666668,27.6925,40.45399999999999,38.8995,,0.5187310689310688,,,
2024-08-15 20:00:00,20.21216,26.3,16.491664999999998,10.875,13.633335,2296.4535,22.721166666666665,60.0205,1.2144,161.4576,915.837875,3.172883333333333,0.0,22.88833333333333,22.56883333333333,60.5045,59.46816666666667,,0.5174825174825174,,,
2024-08-15 21:00:00,17.614235,26.3,16.541665000000002,10.9,13.6,2112.4495,18.833666666666662,77.61816666666667,1.3522,176.734,916.4843116666668,0.0,0.0,18.977,18.684,77.90883333333333,77.324,,0.516233816183816,,,
2024-08-15 22:00:00,15.713069999999998,26.28333,16.5,10.875,13.6,2104.505,16.954,82.62166666666667,1.5736,189.94166666666663,916.9675633333334,0.0,0.0,17.10216666666667,16.809833333333334,82.855,82.41333333333334,,0.5187313686313687,,,
2024-08-15 23:00:00,14.849925,26.28333,16.508335000000002,10.866665,13.6,2370.8245,16.122333333333334,85.49833333333332,1.241083333333333,198.4633333333333,917.1263583333332,0.0,0.0,16.27583333333333,15.965,85.73,85.28333333333333,,0.5187313686313687,,,
2024-08-16 00:00:00,14.104925,26.266665,16.525,10.841665,13.6,2343.781,15.053,88.83500000000001,1.2603,195.83666666666667,917.1372766666668,0.0,0.0,15.199833333333334,14.904333333333334,89.03666666666666,88.64166666666667,,0.5194806193806193,5.100133007740981,6.120159609289177,1.2
2024-08-16 01:00:00,13.383385,26.21667,16.583334999999998,10.85,13.6,2230.926,13.9815,92.06,1.4495,192.38666666666668,917.2643966666668,0.0,0.0,14.123833333333332,13.834833333333334,92.24666666666668,91.86,,0.5189808691308692,,,
2024-08-16 02:00:00,13.4008,26.2,16.549999999999997,10.891665,13.625,2370.894,14.749666666666666,89.455,1.2985166666666668,174.095,917.315335,0.0,0.0,14.903333333333334,14.602833333333333,89.695,89.21333333333334,,0.5184815684315683,,,
2024-08-16 03:00:00,12.7917,26.2,16.51667,10.9,13.616665,2435.8015,13.968666666666667,92.51,0.3613666666666666,96.83,917.1908233333332,0.0,0.0,14.115,13.815333333333331,92.795,92.22666666666667,,0.5194804695304698,,,
2024-08-16 04:00:00,12.250025,26.175,16.5,10.86667,13.6,2364.761,12.960166666666668,94.975,0.8988833333333334,162.215,917.4880866666666,0.0,0.0,13.1095,12.818666666666669,95.18,94.77,,0.5222276723276724,,,
2024-08-16 05:00:00,13.13146,26.158335,16.558335,10.883335,13.608335,2126.5015000000003,14.704,90.25,0.6047333333333333,139.96666666666667,917.4379233333332,0.0,0.0,14.859,14.555833333333334,90.48666666666666,90.00500000000001,,0.5202295704295705,,,
2024-08-16 06:00:00,14.064875,26.15,16.558335,10.91667,13.6,2176.7225,16.6405,81.43733333333333,1.2428833333333331,193.55916666666664,917.6356333333332,0.0,0.0,16.806833333333334,16.48,81.75983333333333,81.11616666666667,,0.5197301198801197,,,
2024-08-16 07:00:00,15.48524,26.1,16.575,10.866665,13.616665,1837.6365,19.24533333333333,73.99666666666667,2.8002,228.71166666666667,918.4301383333332,11.451766666666666,0.0,19.38583333333333,19.1005,74.24633333333333,73.76050000000001,,0.5217283716283717,,,
2024-08-16 08:00:00,17.214174999999997,26.1,16.558329999999998,10.866665,13.633335,2361.6845,20.483166666666666,68.23683333333334,3.32485,220.74,918.488695,166.19433333333333,0.0,20.625833333333333,20.333666666666662,68.56099999999999,67.93433333333333,,0.5217283716283717,,,
2024-08-16 09:00:00,21.27905,26.075000000000003,16.558329999999998,10.908335,13.6,2070.782,23.1285,58.44949999999999,2.7551666666666668,225.6133333333333,918.3357133333334,421.34,0.0,23.278166666666667,22.9765,59.01833333333333,57.894666666666666,,0.522227822177822,,,
2024-08-16 10:00:00,23.80791,26.025,16.541665000000002,10.858335,13.6,2356.647,24.72,53.981,3.82875,222.1083333333333,918.31175,602.4333333333333,0.0,24.863333333333333,24.566333333333333,54.579166666666666,53.4225,,0.5257242757242757,,,
2024-08-16 11:00:00,25.66299,26.0,16.5,10.9,13.61667,2705.0685000000003,26.774,50.21583333333333,2.483783333333333,253.24666666666664,918.1226216666668,749.0066666666667,0.0,26.952166666666667,26.597666666666665,51.15766666666666,49.34066666666667,,0.5259739260739261,,,
2024-08-16 12:00:00,27.2368,25.916665,16.5,10.883335,13.608335,2652.7415,28.506166666666665,44.98483333333333,2.498066666666667,273.05333333333334,917.770715,849.3833333333333,0.0,28.667,28.33483333333333,46.1935,43.867666666666665,,0.5292207292707294,,,
2024-08-16 13:00:00,28.241365,25.866665,16.45,10.9,13.61667,2556.538,29.884166666666665,43.0335,2.7776,287.54,917.2803266666668,897.7666666666667,0.0,30.061,29.713,44.31716666666667,41.842333333333336,,0.5314684815184817,,,
2024-08-16 14:00:00,29.3862,25.791665,16.416665000000002,10.875,13.6,2546.283,30.433333333333334,43.4975,2.959233333333333,305.4616666666667,916.8938966666666,885.25,0.0,30.59583333333333,30.26333333333333,44.63466666666667,42.43266666666667,,0.535964135864136,,,
2024-08-16 15:00:00,29.80109,25.708335,16.375,10.891665,13.6,2568.4700000000003,31.15,39.48350000000001,2.786583333333333,302.505,916.5605716666666,819.275,0.0,31.31583333333333,30.980166666666666,40.54016666666666,38.47633333333333,,0.539210789210789,,,
2024-08-16 16:00:00,30.096285,25.683335,16.38333,10.891665,13.6,2588.6675,31.797166666666666,35.588,2.3776333333333333,278.175,916.0424433333334,704.4300000000001,0.0,31.966,31.651333333333334,36.579166666666666,34.6325,0.0048783972696577,0.5397103896103893,,,
2024-08-16 17:00:00,29.45878,25.641665,16.3,10.9,13.608335,2626.515,32.00183333333333,33.9225,2.2432666666666665,234.83,915.845065,547.3766666666667,0.0,32.163333333333334,31.8495,34.67666666666666,33.22983333333333,0.9040519530096502,0.5429570429570427,,,
2024-08-16 18:00:00,28.45689,25.591665,16.3,10.875,13.591665,2688.538,31.22433333333333,35.904333333333334,2.508466666666666,206.555,915.8485466666666,354.48833333333334,0.0,31.36583333333333,31.076666666666664,36.53916666666667,35.317,,0.5457043956043957,,,
2024-08-16 19:00:00,26.514725,25.525,16.275,10.9,13.6,2727.255,29.807,39.46066666666666,1.8287166666666663,200.385,915.94176,152.872,0.0,29.96433333333333,29.647166666666667,39.92883333333334,39.04166666666666,,0.5474525474525477,,,
2024-08-16 20:00:00,22.764290000000003,25.5,16.25,10.9,13.6,2259.3905,25.261000000000003,58.11,1.4314833333333332,181.91666666666663,916.1561233333334,11.92735,0.0,25.4155,25.108166666666666,58.397666666666666,57.83383333333334,,0.5489510489510491,,,
2024-08-16 21:00:00,19.769065,25.5,16.291665000000002,10.9,13.6,2264.948,21.879166666666663,72.21383333333333,1.7512166666666669,180.78166666666667,916.2609366666668,0.0,0.0,22.034166666666668,21.731166666666663,72.44933333333333,71.998,,0.5477023476523477,,,
2024-08-16 22:00:00,18.3681,25.5,16.25,10.85,13.6,2098.2135,20.69833333333333,77.35716666666667,1.6650333333333334,184.2133333333333,916.4932966666668,0.0,0.0,20.847666666666665,20.556,77.54616666666668,77.18116666666667,,0.5504495504495504,,,
2024-08-16 23:00:00,17.622639999999997,25.5,16.291665000000002,10.908335,13.6,1992.267,20.002,79.51266666666668,1.6062166666666668,185.38166666666663,916.7192466666668,0.0,0.0,20.15233333333333,19.8435,79.7245,79.31683333333334,,0.5474525474525473,,,
2024-08-17 00:00:00,18.699205,25.475,16.3,10.84167,13.65,1962.933,21.438333333333333,73.55333333333333,2.1326,189.53166666666667,916.95702,0.0,0.0,21.5875,21.28183333333333,73.79033333333334,73.31883333333333,,0.5484514485514481,5.121261569725776,6.145513883670931,1.2
2024-08-17 01:00:00,19.41279,25.441665,16.3,10.891665,13.64167,1919.2645,20.5015,78.46283333333332,1.5216333333333334,193.085,916.8897116666668,0.0,0.0,20.6435,20.3545,78.67916666666666,78.247,,0.5482017982017977,,,
2024-08-17 02:00:00,17.348025,25.425,16.316665,10.891665,13.6,1854.4195,19.60633333333333,80.7105,0.6600666666666667,77.107,917.0065383333332,0.0,0.0,19.755333333333333,19.4515,80.97983333333333,80.4305,,0.549450649350649,,,
2024-08-17 03:00:00,16.26635,25.4,16.283335,10.9,13.6,1553.9975,18.492,84.26833333333335,0.65025,79.96366666666667,917.1208033333334,0.0,0.0,18.646666666666665,18.33033333333333,84.6225,83.9195,,0.550949000999001,,,
2024-08-17 04:00:00,15.601845,25.4,16.31667,10.891665,13.6,1722.0095,16.817333333333334,90.15666666666668,0.5410833333333334,122.276,917.4146366666666,0.0,0.0,16.957833333333333,16.667833333333334,90.58,89.78500000000001,,0.5501997502497504,,,
2024-08-17 05:00:00,14.675385,25.35,16.316665,10.9,13.6,1889.9885,15.861166666666666,93.15,0.5674166666666667,97.19966666666669,917.6913416666666,0.0,0.0,16.0185,15.714833333333331,93.44666666666669,92.86333333333332,,0.5514486013986014,,,
2024-08-17 06:00:00,15.53724,25.35,16.35,10.9,13.6,1729.4164999999998,16.741666666666667,91.9,0.6293333333333333,63.669,917.9263666666668,0.0,0.0,16.887333333333334,16.5895,92.115,91.69666666666669,,0.5504495504495504,,,
2024-08-17 07:00:00,15.66585,25.3,16.308335,10.883335,13.6,1860.137,16.692,95.47333333333331,1.2773,65.72783333333334,918.2351583333332,17.232933333333335,0.0,16.832166666666666,16.5435,95.64166666666668,95.31,,0.5536962037962038,,,
2024-08-17 08:00:00,17.256725,25.3,16.333334999999998,10.908335,13.6,2059.257,18.39783333333333,90.12333333333332,2.223016666666666,101.15816666666666,918.5142516666668,210.85,0.0,18.540166666666668,18.252666666666663,90.34833333333331,89.91333333333334,,0.5521977022977024,,,
2024-08-17 09:00:00,20.014835,25.3,16.34167,10.9,13.6,2198.994,21.28383333333333,76.5785,2.52885,131.14,918.38248,413.78333333333336,0.0,21.437833333333334,21.130666666666663,77.016,76.14616666666667,,0.5521977022977024,,,
2024-08-17 10:00:00,23.853875,25.233335,16.333334999999998,10.933335,13.6,2357.955,24.6575,62.92316666666667,3.651216666666667,162.9633333333333,918.1569383333332,595.8016666666666,0.0,24.8265,24.4875,63.582,62.29933333333334,,0.5534464035964034,,,
2024-08-17 11:00:00,26.081975,25.2,16.3,10.9,13.591665,2369.9725,26.8305,57.57116666666666,4.222066666666667,163.12833333333336,917.9251666666668,738.935,0.0,26.995833333333334,26.672833333333333,58.20033333333333,56.98683333333334,,0.5566933566433567,,,
2024-08-17 12:00:00,27.781685,25.166665,16.266665,10.916665,13.6,2441.379,28.431,53.751666666666665,4.19355,161.995,917.717635,833.8416666666667,0.0,28.604,28.248833333333334,54.399,53.21583333333333,,0.5579422077922076,,,
2024-08-17 13:00:00,29.34323,25.1,16.266665,10.908335,13.6,2503.5885,29.9975,48.431,3.2737833333333333,162.21166666666667,917.6809133333334,883.4666666666667,0.0,30.17983333333333,29.819666666666667,49.255833333333335,47.72033333333333,,0.5601898101898101,,,
2024-08-17 14:00:00,30.16211,25.0,16.21667,10.94167,13.6,2551.3795,30.923166666666667,45.895833333333336,3.040016666666667,170.29666666666665,917.3106533333332,875.3666666666667,0.0,31.10033333333333,30.735333333333333,46.641666666666666,45.15416666666667,,0.5636861138861138,,,
2024-08-17 15:00:00,30.813465,24.925,16.191665,10.916665,13.6,2576.549,31.52833333333333,45.79733333333333,3.6648833333333335,173.74333333333334,916.8635916666666,809.8933333333333,0.0,31.702166666666663,31.36916666666667,46.505,45.11633333333334,,0.5674326673326674,,,
2024-08-17 16:00:00,30.659275,24.875,16.174999999999997,10.85,13.6,2571.08,31.834,47.1955,3.53365,158.67666666666668,916.49208,692.1366666666667,0.0,32.00633333333334,31.67633333333333,47.79583333333333,46.68566666666666,0.0551398274509555,0.5714285714285714,,,
2024-08-17 17:00:00,30.25584,24.816665,16.15,10.9,13.591665,2550.4475,32.0175,48.57616666666667,3.366616666666667,156.92166666666665,916.233525,480.39166666666665,0.0,32.192166666666665,31.857166666666668,49.05116666666667,48.19083333333333,1.3553254037588904,0.5726774225774227,,,
2024-08-17 18:00:00,29.11925,24.791665,16.108335,10.9,13.58333,2519.5685000000003,31.208,50.179,3.21895,148.3733333333333,916.1392,338.9,0.0,31.365333333333336,31.05883333333333,50.53783333333333,49.86366666666667,,0.5749251748251747,,,
2024-08-17 19:00:00,28.08428,24.749995,16.11667,10.883335,13.591665,2502.009,30.18933333333333,53.089666666666666,2.5607666666666664,147.02333333333334,916.073795,142.48066666666668,0.0,30.343833333333336,30.035500000000003,53.35783333333333,52.85616666666667,,0.576173876123876,,,
2024-08-17 20:00:00,25.75399,24.708335,16.1,10.9,13.6,2336.31,27.696,61.048,1.5726166666666666,145.55499999999998,916.2295383333332,6.5226500000000005,0.0,27.83716666666667,27.548166666666663,61.238166666666665,60.8785,,0.577172777222777,,,
2024-08-17 21:00:00,23.376035,24.708335,16.11667,10.866665,13.55833,2199.1595,24.906333333333336,72.31933333333333,0.6636666666666666,72.575,916.6042216666666,0.0,0.0,25.070666666666668,24.751,72.619,72.04050000000001,,0.578921078921079,,,
2024-08-17 22:00:00,21.92809,24.7,16.125,10.891665,13.6,2186.6515,23.377,80.45133333333334,0.4234333333333333,76.16516666666666,916.8690416666668,0.0,0.0,23.525,23.229333333333333,80.76533333333333,80.15733333333333,,0.5769231268731267,,,
2024-08-17 23:00:00,21.5959,24.7,16.125,10.9,13.608335,2157.283,23.87183333333333,75.87233333333333,1.2409666666666666,120.52116666666666,917.081025,0.0,0.0,24.0275,23.71633333333333,76.11416666666668,75.63433333333333,,0.5764235264735263,,,
2024-08-18 00:00:00,20.62694,24.7,16.141665,10.89167,13.6,2131.9145,21.35683333333333,94.03833333333334,0.7200666666666666,75.39633333333333,917.5285116666668,0.0,0.0,21.508333333333333,21.2165,94.23166666666664,93.84833333333331,,0.5764235264735263,2.4405019333334885,2.928602320000186,1.2
2024-08-18 01:00:00,20.329855,24.7,16.141669999999998,10.86667,13.6,2093.115,20.630333333333333,96.965,0.6952333333333333,82.58166666666666,917.76664,0.0,0.0,20.772166666666667,20.493166666666664,97.12833333333332,96.80833333333334,,0.5771726273726274,,,
2024-08-18 02:00:00,19.62401,24.691665,16.175,10.9,13.6,2054.129,19.765833333333333,95.435,0.5156833333333333,67.31649999999999,917.6976466666669,0.0,0.0,19.91033333333333,19.617166666666662,95.615,95.26833333333336,,0.5754246253746254,,,
2024-08-18 03:00:00,18.67521,24.666665,16.191665,10.9,13.6,1849.2505,19.082833333333333,94.73166666666664,0.8085666666666668,79.96983333333333,917.6964233333332,0.0,0.0,19.2255,18.93616666666667,94.90333333333334,94.565,,0.5756744255744257,,,
2024-08-18 04:00:00,18.360915,24.641665000000003,16.183335,10.883335,13.583335,1847.579,18.967666666666663,93.93333333333334,0.7070333333333333,108.93666666666668,917.1798233333334,0.0,0.0,19.10333333333333,18.825666666666667,94.1,93.77,,0.5776722277722277,,,
2024-08-18 05:00:00,18.17051,24.6,16.183335,10.908335,13.591665,1820.8525,18.866333333333333,93.00833333333334,1.2268666666666663,145.56366666666665,917.4211866666668,0.0,0.0,19.008666666666667,18.7175,93.19166666666666,92.83333333333331,,0.5779220279720281,,,
2024-08-18 06:00:00,17.958624999999998,24.608335,16.200000000000003,10.916665,13.6,1833.6555,18.333166666666667,93.23166666666664,1.7237166666666668,71.5265,917.9464616666668,0.0,0.0,18.477833333333333,18.187166666666663,93.42166666666668,93.05,,0.5766733266733264,,,
2024-08-18 07:00:00,18.018675,24.6,16.174999999999997,10.941665,13.6,1840.935,18.48333333333333,90.845,2.11005,105.315,918.0349983333332,1.4250166666666668,0.0,18.625,18.342666666666663,91.025,90.67833333333331,,0.5769231268731267,,,
2024-08-18 08:00:00,18.714155,24.6,16.225,10.966665,13.591665,1905.031,19.320833333333333,85.51666666666667,2.1647666666666665,108.49283333333332,918.2349933333334,42.634,0.0,19.462,19.176,85.72,85.33166666666666,,0.574925174825175,,,
2024-08-18 09:00:00,19.991015,24.575,16.2,10.908335,13.575,2029.3205,20.58216666666667,81.48666666666666,2.349166666666666,120.42333333333332,918.4699683333332,112.21316666666668,0.0,20.72583333333333,20.433333333333334,81.70166666666667,81.28833333333334,,0.5786712787212788,,,
2024-08-18 10:00:00,21.42379,24.51666,16.2,10.93333,13.6,2157.5795,21.258,81.48883333333333,2.004766666666667,88.32583333333334,918.9583283333334,117.891,0.0,21.415000000000003,21.102833333333333,81.76416666666667,81.2425,,0.5789213786213786,,,
2024-08-18 11:00:00,20.9498,24.5,16.174999999999997,10.95,13.591665,2214.459,20.930666666666664,82.23833333333333,2.127666666666667,95.24016666666668,919.342235,182.885,0.0,21.070666666666668,20.78,82.54333333333334,81.96666666666667,,0.5799201298701303,,,
2024-08-18 12:00:00,21.15159,24.491665,16.208334999999998,10.908335,13.6,2305.144,20.95716666666667,82.54166666666667,1.7281833333333334,111.4755,919.69437,167.6063333333333,0.0,21.109,20.802833333333336,82.83500000000001,82.26833333333335,,0.58016978021978,,,
2024-08-18 13:00:00,22.00594,24.449995,16.2,10.933335,13.591665,2339.75,21.909333333333333,79.30066666666667,2.200683333333333,118.87666666666668,919.5451983333334,329.555,0.0,22.063333333333333,21.7535,79.70133333333334,78.92716666666666,,0.581168981018981,,,
2024-08-18 14:00:00,23.74695,24.43333,16.2,10.941665,13.6,2323.601,23.6465,74.10333333333332,3.3836166666666667,139.415,919.399555,449.0633333333333,0.0,23.797166666666666,23.480666666666664,74.5785,73.695,,0.581168981018981,,,
2024-08-18 15:00:00,23.38644,24.40833,16.208334999999998,10.95,13.591665,2351.8630000000003,23.1385,76.72016666666667,2.2870166666666667,135.96833333333333,919.865965,161.00833333333333,0.0,23.285666666666668,22.98783333333333,77.01050000000001,76.43733333333333,,0.5816684315684316,,,
2024-08-18 16:00:00,24.595375,24.40833,16.2,10.925,13.58333,2334.654,25.408,66.501,3.1453333333333333,144.32999999999998,919.5105133333332,567.7216666666667,0.0,25.565,25.2485,67.06266666666666,66.011,,0.5829172827172826,,,
2024-08-18 17:00:00,26.44879,24.358335,16.175,10.95,13.6,2383.4660000000003,26.82,61.468,3.873833333333333,146.67999999999998,918.8680883333332,499.5183333333333,0.0,26.98633333333333,26.648000000000003,61.945166666666665,61.01033333333333,,0.5839160339660341,,,
2024-08-18 18:00:00,26.03711,24.308335,16.18333,10.95,13.6,2389.6805,26.46066666666667,62.85333333333333,4.445883333333333,164.35,918.5828,219.38566666666665,0.0,26.617,26.3075,63.11233333333334,62.604,,0.5851648851148851,,,
2024-08-18 19:00:00,24.76814,24.3,16.125,10.96667,13.591665,2371.394,25.409,64.4605,3.1006,170.02333333333334,918.560815,45.138533333333335,0.0,25.546666666666667,25.272166666666667,64.6735,64.26683333333334,,0.5869130369630371,,,
2024-08-18 20:00:00,23.74018,24.3,16.125,10.95,13.583335,2357.678,24.173333333333336,70.38533333333334,1.44855,113.02833333333334,919.4331066666668,0.0,0.0,24.3115,24.03183333333333,70.62583333333333,70.14349999999999,,0.587662287712288,,,
2024-08-18 21:00:00,21.873675,24.225,16.13333,10.916665,13.6,2290.0975,22.524833333333333,79.48,0.5413666666666667,136.4905,919.70678,0.0,0.0,22.672833333333333,22.378666666666668,79.65650000000001,79.32083333333334,,0.59015999000999,,,
2024-08-18 22:00:00,20.12655,24.216665,16.116665,10.975,13.6,2246.198,21.645,80.87866666666667,1.069416666666667,142.76166666666668,919.8799516666666,0.0,0.0,21.78983333333333,21.49116666666667,81.05266666666667,80.70183333333333,,0.589160939060939,,,
