TIMESTAMP,TDR2026C23024,TDR2026C21824,TDR2026C20624,IRT2026C2xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-20 13:00:00,,,,,29.138,54.83766666666667,4.455916666666667,176.16833333333335,918.7025366666666,773.435,0.0,29.34133333333333,28.94683333333333,55.397666666666666,54.33866666666667,,,,,
2024-08-20 14:00:00,,,,,30.685166666666664,51.31466666666667,5.1319,171.70666666666665,917.9192483333334,847.4233333333334,0.0,30.8565,30.51083333333333,51.82866666666666,50.84883333333333,,,,,
2024-08-20 15:00:00,,,,,31.593166666666665,49.0825,5.268616666666667,178.40333333333334,917.3898216666668,750.7366666666666,0.0,31.776333333333334,31.425,49.55366666666667,48.617333333333335,,,,,
2024-08-20 16:00:00,,,,,32.21,48.38183333333333,5.0846,175.57833333333335,916.73821,664.7133333333334,0.0,32.37616666666666,32.03783333333333,48.81166666666666,48.0125,,,,,
2024-08-20 17:00:00,,,,,32.3285,48.71133333333333,4.838333333333334,176.34333333333333,916.3753283333334,510.00166666666667,0.0,32.48983333333334,32.16066666666667,49.03666666666666,48.397000000000006,,,,,
2024-08-20 18:00:00,,,,,31.939,49.60916666666667,4.153316666666667,170.30666666666667,916.4500283333332,323.51166666666666,0.0,32.089166666666664,31.781,49.8785,49.34616666666667,,,,,
2024-08-20 19:00:00,,,,,30.35333333333333,54.22866666666666,3.625516666666667,157.64,916.5582683333332,126.58366666666666,0.0,30.507166666666667,30.203,54.42916666666667,54.04966666666667,,,,,
2024-08-20 20:00:00,,,,,27.948666666666668,62.0005,2.7981,150.71,917.0069183333331,5.192083333333333,0.0,28.086666666666662,27.8035,62.17333333333333,61.865,,,,,
2024-08-20 21:00:00,,,,,26.18733333333333,67.5975,2.9920666666666667,152.15,917.4069416666666,0.0,0.0,26.327,26.039166666666667,67.75183333333334,67.446,,,,,
2024-08-20 22:00:00,,,,,25.59283333333333,69.23333333333333,4.115983333333333,158.18666666666667,917.9233316666666,0.0,0.0,25.732333333333333,25.433666666666667,69.41216666666666,69.08500000000001,,,,,
2024-08-20 23:00:00,,,,,24.679166666666667,72.90483333333333,4.197866666666667,157.44833333333332,918.1094816666666,0.0,0.0,24.824166666666667,24.526,73.0725,72.75166666666668,,,,,
2024-08-21 00:00:00,,,,,23.555666666666664,77.83733333333333,4.4363166666666665,160.72,918.28138,0.0,0.0,23.7095,23.40583333333333,77.99783333333333,77.682,,,5.24200382511502,6.028304398882272,1.15
2024-08-21 01:00:00,,,,,22.549666666666667,80.905,5.100333333333333,168.9983333333333,918.6242366666668,0.0,0.0,22.70083333333333,22.404666666666667,81.06333333333333,80.75833333333334,,,,,
2024-08-21 02:00:00,,,,,21.974,82.46333333333334,5.362633333333333,176.04833333333332,918.28563,0.0,0.0,22.114,21.819166666666668,82.63333333333334,82.30833333333334,,,,,
2024-08-21 03:00:00,,,,,21.197666666666667,85.21833333333333,5.363966666666666,180.38666666666668,918.2022316666666,0.0,0.0,21.33033333333333,21.04416666666667,85.40166666666667,85.05166666666668,,,,,
2024-08-21 04:00:00,,,,,20.51483333333333,87.01166666666667,2.834966666666667,154.8375,918.367085,0.0,0.0,20.656166666666664,20.36466666666667,87.19,86.83333333333333,,,,,
2024-08-21 05:00:00,17.58333,12.31667,18.11667,18.4267,19.80816666666667,89.46333333333334,3.085833333333333,166.15,918.32811,0.0,0.0,19.954166666666666,19.65666666666667,89.61999999999999,89.3,,0.6157174825174828,,,
2024-08-21 06:00:00,17.6,12.375,18.141665000000003,18.128365,19.002333333333336,91.59666666666666,3.178533333333333,162.05499999999998,918.4081216666668,0.0,0.0,19.151666666666664,18.860166666666665,91.77666666666669,91.42666666666668,,0.6117216783216782,,,
2024-08-21 07:00:00,17.6,12.4,18.1,17.432045000000002,18.6485,92.56666666666666,2.8374333333333337,157.1,918.54591,14.648,0.0,18.794500000000003,18.50316666666667,92.73,92.39833333333333,,0.6123876123876122,,,
2024-08-21 08:00:00,17.6,12.366665,18.091665,18.680215,19.806,88.16166666666666,5.8994333333333335,181.31333333333333,918.8158433333334,206.04166666666663,0.0,19.95983333333333,19.655666666666665,88.38333333333334,87.94333333333334,,0.6140527472527469,,,
2024-08-21 09:00:00,17.591665,12.366665,18.125,20.66833,21.828166666666668,81.16216666666666,6.2261500000000005,185.38333333333333,918.6465766666666,401.78333333333336,0.0,21.991666666666667,21.663666666666664,81.4875,80.8215,,0.6130537462537461,,,
2024-08-21 10:00:00,17.54167,12.366665,18.108335,23.065465,24.312166666666663,72.90783333333334,4.372566666666667,173.56333333333333,918.8749266666669,575.7800000000001,0.0,24.471666666666668,24.15233333333333,73.32283333333334,72.519,,0.6157174825174828,,,
2024-08-21 11:00:00,17.6,12.391665,18.1,25.268085,26.434833333333334,66.964,3.627633333333333,175.30499999999998,918.7636216666668,696.3066666666667,0.0,26.6165,26.252166666666668,67.56233333333334,66.334,,0.6127206793206791,,,
2024-08-21 12:00:00,17.558335,12.4,18.058335,26.40199,28.299166666666668,61.7775,4.689116666666666,171.725,918.344135,815.1133333333333,0.0,28.466,28.129,62.283166666666666,61.318,,0.6157174825174825,,,
2024-08-21 13:00:00,17.58333,12.3,18.008335000000002,27.313450000000003,29.977500000000003,56.54733333333333,5.3512,171.735,917.9724866666668,855.4833333333333,0.0,30.1555,29.799666666666667,57.04183333333334,56.055,,0.6207126873126873,,,
2024-08-21 14:00:00,17.56667,12.358335,17.924999999999997,27.315575,29.815166666666663,56.502833333333335,5.297633333333334,158.10166666666666,917.5602316666666,587.2366666666666,0.0,29.98,29.652833333333334,56.88316666666666,56.13633333333333,,0.6223774225774227,,,
2024-08-21 15:00:00,17.558335,12.375,17.91667,26.421205,30.891,53.12,5.769433333333334,159.37,916.89249,759.6516666666666,0.0,31.069333333333336,30.718,53.52833333333333,52.739,,0.6223774225774227,,,
2024-08-21 16:00:00,17.51667,12.358335,17.924999999999997,27.58659,31.252666666666663,51.99533333333333,6.17255,165.06333333333333,916.362235,624.9283333333333,0.0,31.4165,31.09466666666667,52.351,51.6545,,0.6243754245754248,,,
2024-08-21 17:00:00,17.5,12.333335,17.866665,27.498240000000003,31.306,52.54633333333334,5.841883333333333,160.50833333333333,916.1054316666668,478.7183333333333,0.0,31.46783333333333,31.1495,52.86133333333333,52.256166666666665,,0.6283716283716284,,,
2024-08-21 18:00:00,17.516665,12.33333,17.858334999999997,26.864715,30.0765,54.86300000000001,6.203550000000001,159.87166666666664,915.6169466666666,197.92,0.0,30.2395,29.930166666666665,55.08466666666666,54.659666666666666,,0.6280387612387615,,,
2024-08-21 19:00:00,17.5,12.3,17.891665,25.8744,28.38433333333333,60.95216666666667,4.4995666666666665,158.47,915.47134,53.62283333333333,0.0,28.528666666666663,28.239166666666662,61.117,60.8205,,0.6287046953046953,,,
2024-08-21 20:00:00,17.5,12.325,17.88333,24.9937,27.1505,64.284,3.3904666666666667,154.91833333333335,915.8958683333332,0.4882833333333333,0.0,27.29083333333333,27.003833333333333,64.44149999999999,64.14766666666667,,0.6280387612387615,,,
2024-08-21 21:00:00,17.5,12.3,17.891665,23.969815,26.17683333333333,68.30816666666666,4.028133333333333,158.9983333333333,915.8821966666668,0.0,0.0,26.31233333333333,26.03633333333333,68.4625,68.172,,0.6287046953046953,,,
2024-08-21 22:00:00,17.5,12.3,17.9,23.994905,25.709166666666665,69.72616666666666,4.959683333333333,161.745,916.5872316666666,0.0,0.0,25.85933333333333,25.563333333333333,69.88850000000001,69.59033333333333,,0.6283716283716284,,,
2024-08-21 23:00:00,17.508335000000002,12.308335,17.9,23.43589,24.88566666666667,72.67683333333333,3.1934166666666663,150.11,916.8500733333332,0.0,0.0,25.026166666666665,24.7365,72.82616666666667,72.52816666666666,,0.6277054945054944,,,
2024-08-22 00:00:00,17.5,12.316665,17.891665,22.485190000000003,24.30933333333333,74.45383333333332,1.66445,174.47,918.2759883333332,0.0,0.0,24.46066666666667,24.1675,74.64383333333333,74.26616666666668,,0.6280387612387615,3.2726746332329086,3.7635758282178444,1.15
2024-08-22 01:00:00,17.533335,12.333335,17.916665000000002,20.11668,19.224,90.6585,3.3484166666666666,282.65,919.973555,0.0,0.2709333333333333,19.392,19.05816666666667,91.0475,90.3155,,0.6250415584415584,,,
2024-08-22 02:00:00,17.6,12.358335,20.916665,17.89349,18.16183333333333,95.09,1.7003333333333333,141.20416666666668,918.299825,0.0,0.0169333333333333,18.3045,18.016,95.26333333333334,94.90833333333332,,0.5014985014985015,,,
2024-08-22 03:00:00,17.591665,12.35833,22.76666,17.8615,18.69516666666667,90.40166666666669,1.6419833333333334,143.75983333333335,917.1105516666668,0.0,0.0084666666666666,18.848666666666663,18.541166666666665,90.68833333333332,90.11833333333334,,0.4279058941058941,,,
2024-08-22 04:00:00,17.591665,12.31667,22.625,17.90644,18.840666666666667,90.96666666666668,0.77825,113.15453333333332,917.3214533333334,0.0,0.0,18.982666666666667,18.691666666666663,91.23166666666664,90.685,,0.4352313686313688,,,
2024-08-22 05:00:00,17.583334999999998,12.308335,22.516665,17.814275000000002,18.71216666666667,92.84166666666668,2.0826,152.915,917.3965566666666,0.0,0.0,18.84633333333333,18.559166666666663,93.02166666666668,92.68,,0.4402263736263739,,,
2024-08-22 06:00:00,17.6,12.36667,22.341665,17.86307,18.443166666666663,93.91,3.24375,159.98833333333332,917.1027516666668,0.0,0.0,18.594833333333334,18.291,94.09833333333331,93.74666666666668,,0.4442223776223775,,,
2024-08-22 07:00:00,17.575,12.341665,22.25833,17.480404999999998,18.253,94.69166666666666,1.4066166666666668,138.22458333333333,917.4406333333334,6.084316666666666,0.0,18.3915,18.108,94.85833333333332,94.515,,0.4495506493506493,,,
2024-08-22 08:00:00,17.591665,12.358335,22.125,18.51304,19.807666666666663,88.29333333333334,2.4690333333333334,170.95166666666668,917.7083183333332,153.5325,0.0,19.956,19.655,88.67666666666668,87.95166666666667,,0.4535464535464535,,,
2024-08-22 09:00:00,17.6,12.34167,22.066665,20.426175,21.752,77.62650000000001,3.8768,176.52,917.74792,385.9,0.0,21.909666666666663,21.60183333333333,78.24016666666667,77.03966666666666,,0.4562103896103895,,,
2024-08-22 10:00:00,17.575,12.38333,21.933335,22.4428,24.02133333333333,71.06833333333334,5.63745,192.41,917.430855,563.24,0.0,24.1735,23.860166666666665,71.59033333333333,70.54683333333334,,0.4608725274725277,,,
2024-08-22 11:00:00,17.56667,12.308335,21.808335,24.215805,25.527,68.14033333333333,5.587083333333334,202.695,917.2519783333332,706.2066666666667,0.0,25.682166666666667,25.354333333333333,68.83366666666666,67.47966666666667,,0.4691972027972027,,,
2024-08-22 12:00:00,17.558329999999998,12.35833,21.708335,24.363265,24.627,70.97116666666668,3.51745,206.025,917.649765,343.095,0.0,24.784166666666668,24.46733333333333,71.60650000000001,70.31916666666666,,0.4715286713286715,,,
2024-08-22 13:00:00,17.6,12.341665,21.633335,23.812925,24.619666666666667,71.19383333333333,2.67075,209.31166666666667,917.6594066666668,314.675,0.0,24.76983333333333,24.469,71.81766666666667,70.67983333333333,,0.4735264735264739,,,
2024-08-22 14:00:00,17.591665,12.358335,21.55833,24.45935,25.34933333333333,68.968,2.27855,201.13666666666668,917.60246,418.6616666666667,0.0,25.492166666666662,25.1975,69.753,68.24366666666667,,0.4761906093906093,,,
2024-08-22 15:00:00,17.558335,12.325,21.449995,24.88852,25.7535,66.85916666666667,1.7041,157.09666666666666,917.17058,336.77000000000004,0.0,25.9035,25.602166666666665,67.58533333333334,66.17866666666666,,0.4831836163836165,,,
2024-08-22 16:00:00,17.591665,12.308335,21.383335,25.391355,26.33783333333333,64.905,1.8888833333333328,164.92999999999998,917.0909433333331,410.575,0.0,26.4875,26.191333333333333,65.77416666666666,64.10466666666667,,0.4851814185814186,,,
2024-08-22 17:00:00,17.6,12.316665,21.35833,25.393395,26.575666666666667,65.10016666666667,2.1384,140.91333333333333,916.890395,423.1333333333333,0.0,26.724833333333333,26.415166666666668,65.83183333333334,64.43066666666667,,0.4855146853146853,,,
2024-08-22 18:00:00,17.591665,12.31667,21.24167,23.855405,25.736,67.763,1.8553333333333333,123.035,916.79213,230.45666666666665,0.0,25.891166666666667,25.5945,68.2505,67.29533333333333,,0.4905092907092906,,,
2024-08-22 19:00:00,17.608335,12.333335,21.21667,23.008565,24.598166666666664,72.62316666666668,1.4573833333333333,117.4,916.575325,68.611,0.0,24.751,24.4555,72.87650000000001,72.35650000000001,,0.4901762237762237,,,
2024-08-22 20:00:00,17.6,12.31667,21.191665,21.275955,22.968833333333333,80.67416666666666,0.9519666666666668,109.5545,916.917215,1.9979166666666663,0.0,23.113,22.816166666666668,80.857,80.50383333333333,,0.4921744255744255,,,
2024-08-22 21:00:00,17.608335,12.366665,21.16667,19.965325,21.81566666666667,89.11,0.8481833333333333,99.57183333333334,917.55682,0.0,0.0,21.948,21.66783333333333,89.28166666666667,88.94666666666667,,0.490842357642358,,,
2024-08-22 22:00:00,17.625,12.366665,21.1,20.550785,22.12983333333333,88.26666666666667,1.14805,124.361,918.1386866666668,0.0,0.0,22.27683333333333,21.979666666666667,88.44,88.105,,0.4928405594405595,,,
2024-08-22 23:00:00,17.6,12.391665,21.1,20.721355000000003,21.694333333333336,88.36999999999999,1.4329500000000002,143.09,918.5320266666666,0.0,0.0084666666666666,21.834166666666665,21.55133333333333,88.58833333333334,88.17,,0.4928405594405595,,,
2024-08-23 00:00:00,17.674999999999997,12.383335,21.1,20.087760000000003,20.894333333333336,90.07166666666667,1.3293833333333334,151.17999999999998,919.108385,0.0,0.0084666666666666,21.03533333333333,20.748833333333334,90.32,89.81666666666666,,0.4901764235764237,3.7798060059164182,4.346776906803881,1.15
2024-08-23 01:00:00,17.7,12.35,21.1,19.82002,20.515833333333333,91.38,1.1294,184.73,918.4082033333332,0.0,0.0084666666666666,20.659333333333333,20.37483333333333,91.57833333333332,91.185,,0.4905094905094904,,,
2024-08-23 02:00:00,,,,,20.123833333333334,91.39,2.916033333333333,168.355,917.309885,0.0,0.0,20.2695,19.974833333333333,91.57333333333332,91.225,,,,,
2024-08-23 03:00:00,,,21.06667,,19.899,90.52333333333333,2.7113666666666663,160.27166666666665,916.7593316666666,0.0,0.0,20.043166666666664,19.747,90.695,90.32333333333332,,0.0089906093906096,,,
2024-08-23 04:00:00,17.783335,12.45,21.025,18.622185,19.35233333333333,92.27666666666669,1.0439333333333334,159.66846666666666,917.4177066666668,0.0,0.0,19.488333333333333,19.202,92.47333333333331,92.09333333333332,,0.4861804195804195,,,
2024-08-23 05:00:00,,,,,18.411166666666663,95.465,0.2102833333333333,26.29083333333333,917.0455116666668,0.0,0.0,18.546333333333333,18.26183333333333,95.64333333333336,95.27666666666669,,,,,
2024-08-23 06:00:00,17.833334999999998,12.45,21.025,16.70805,17.750166666666665,97.34333333333332,0.1212833333333333,29.98983333333333,917.260845,0.0,0.0,17.893666666666665,17.599666666666668,97.51,97.16833333333334,,0.4841824175824174,,,
2024-08-23 07:00:00,17.8,12.46667,20.95,16.4401,17.819666666666667,97.695,0.4031833333333333,105.247,917.87973,19.2385,0.0,17.963833333333334,17.666833333333333,97.87833333333332,97.51833333333336,,0.4878453546453546,,,
2024-08-23 08:00:00,17.891665,12.48333,21.016665,17.979215,19.0775,94.92833333333331,1.4979333333333331,124.343,918.04599,137.93633333333335,0.0,19.218166666666665,18.931,95.13666666666668,94.71666666666668,,0.4808527472527472,,,
2024-08-23 09:00:00,,,,20.39753,21.02833333333333,87.24600000000001,4.164483333333333,186.5833333333333,918.364475,374.1016666666666,0.0,21.17483333333333,20.874166666666667,87.69833333333332,86.83,,,,,
2024-08-23 10:00:00,17.875,12.433335,20.891665,22.226825,22.966,77.95966666666666,4.3752,183.5433333333333,918.3774916666666,487.8416666666666,0.0,23.115666666666662,22.799666666666667,78.60183333333333,77.31516666666667,,0.4885114885114886,,,
2024-08-23 11:00:00,17.875,12.408335,20.875,23.864265,25.519,65.81933333333333,4.01395,196.4633333333333,918.2405433333332,641.7766666666666,0.0,25.689166666666665,25.35383333333333,66.813,64.84533333333334,,0.4901764235764237,,,
2024-08-23 12:00:00,17.875,12.408335,20.85,24.96584,26.438,63.656,5.215216666666667,187.9,917.7503216666668,793.965,0.0,26.595666666666663,26.27583333333333,64.44583333333334,62.9805,,0.4911754245754246,,,
2024-08-23 13:00:00,17.825000000000003,12.4,20.733335,25.882135,27.176666666666662,62.56283333333333,4.608433333333334,179.16666666666666,917.2635666666666,857.565,0.0,27.338833333333334,27.003666666666668,63.4475,61.6905,,0.4981684315684315,,,
2024-08-23 14:00:00,17.825,12.4,20.74167,26.80324,27.605166666666666,62.26033333333333,3.9799833333333337,176.57666666666668,916.8260916666666,828.765,0.0,27.76083333333333,27.436833333333333,63.304,61.281,,0.4978353646353645,,,
2024-08-23 15:00:00,17.85,12.375,20.8,26.69323,27.117166666666662,64.2975,3.957366666666666,164.04666666666665,916.5689816666668,591.7016666666666,0.0,27.28783333333333,26.938666666666663,65.22200000000001,63.544,,0.4955044955044951,,,
2024-08-23 16:00:00,17.85,12.35833,20.716665,24.65693,25.937166666666663,68.76233333333333,4.089533333333334,167.11333333333332,916.274035,248.7133333333333,0.0,26.082666666666668,25.794666666666668,69.19366666666666,68.32016666666667,,0.499500699300699,,,
2024-08-23 17:00:00,17.883335,12.36667,20.591665,24.03073,25.85633333333333,69.584,3.530466666666667,164.71666666666667,916.0493533333332,170.94833333333332,0.0,25.998,25.71433333333333,70.00833333333334,69.18350000000001,,0.50283036963037,,,
2024-08-23 18:00:00,17.883335,12.383335,20.541665,23.83034,25.67833333333333,69.39433333333334,3.5161666666666664,158.69833333333332,915.52611,75.79783333333333,0.0,25.82033333333333,25.54233333333333,69.6845,69.11283333333333,,0.5041624375624378,,,
2024-08-23 19:00:00,17.891665,12.366665,20.508335,23.458735,25.294500000000003,71.71066666666667,3.30725,168.98,915.1696266666668,82.51320000000001,0.0,25.44933333333333,25.145,71.98283333333333,71.462,,0.5058275724275724,,,
2024-08-23 20:00:00,17.9,12.35,20.5,22.611855,24.41166666666667,76.2035,2.30835,158.57000000000002,915.886205,0.0,0.0,24.560166666666667,24.2615,76.3985,76.02816666666666,,0.5064935064935067,,,
2024-08-23 21:00:00,17.9,12.408335,20.525,22.2343,23.923,78.95916666666668,1.9631833333333333,154.6,916.4335083333332,0.0,0.0,24.062,23.7735,79.1465,78.78516666666665,,0.5031634365634367,,,
2024-08-23 22:00:00,17.9,12.4,20.5,22.536095,23.521166666666662,82.13550000000001,1.963,205.26166666666668,918.0201783333334,0.0,0.0,23.6625,23.36616666666667,82.33266666666667,81.96849999999999,,0.5044955044955045,,,
2024-08-23 23:00:00,17.91667,12.375,20.5,21.622925,22.70583333333333,86.645,3.9313833333333337,169.23,916.60111,0.0,0.0,22.859,22.5575,86.84666666666666,86.46666666666667,,0.5048283716283718,,,
2024-08-24 00:00:00,17.983335,12.391665,20.5,20.979035,22.157666666666668,88.14,5.591616666666667,163.88500000000002,915.7193666666666,0.0,0.0,22.315166666666663,22.007166666666667,88.32166666666667,87.96166666666666,,0.5014985014985015,3.953487570240605,4.546510705776695,1.15
2024-08-24 01:00:00,17.991664999999998,12.36667,20.48333,20.608275,21.497333333333334,91.61,3.374316666666666,166.06166666666667,916.1011383333332,0.0,0.0,21.643500000000003,21.35083333333333,91.78333333333332,91.44666666666669,,0.5028305694305694,,,
2024-08-24 02:00:00,18.00833,12.366665,20.433335,20.13713,21.255,91.29833333333332,2.4787666666666666,155.9983333333333,915.77077,0.0,0.0,21.402,21.10183333333333,91.47,91.14333333333336,,0.5041626373626372,,,
2024-08-24 03:00:00,18.066665,12.366665,20.466665,19.492415,20.4925,93.30166666666668,0.4992,82.0075,915.62576,0.0,0.0,20.643166666666666,20.33716666666667,93.50666666666666,93.10333333333332,,0.5004997002997003,,,
2024-08-24 04:00:00,18.033335,12.4,20.458335,18.598825,20.379,93.16166666666666,1.6457833333333334,155.30833333333334,915.2064683333332,0.0,0.0,20.520333333333333,20.232333333333333,93.34,92.98333333333332,,0.5008323676323676,,,
2024-08-24 05:00:00,18.091665,12.4,20.408335,19.269565,20.296166666666668,93.70333333333332,2.2069666666666667,163.45,914.7934,0.0,0.0,20.4335,20.148166666666665,93.87666666666668,93.52333333333333,,0.5004995004995006,,,
2024-08-24 06:00:00,18.1,12.38333,20.408335,18.77229,19.78483333333333,94.8,0.42265,153.40916666666666,915.379625,0.0,0.0,19.92833333333333,19.630166666666664,95.02166666666668,94.57833333333332,,0.5008325674325675,,,
2024-08-24 07:00:00,18.04167,12.383335,20.416665,17.24474,18.7825,97.62333333333332,0.1147666666666666,32.01316666666666,915.8761916666666,18.92455,0.0,18.93166666666667,18.62483333333333,97.79666666666668,97.45333333333332,,0.50283036963037,,,
2024-08-24 08:00:00,18.1,12.4,20.425,19.58876,19.937166666666663,97.68666666666668,0.52935,150.85,916.2257666666668,49.868,0.0,20.090666666666667,19.788166666666665,97.86166666666666,97.52166666666668,,0.4995004995004991,,,
2024-08-24 09:00:00,18.1,12.4,20.408335,21.16147,20.706666666666667,95.92,1.8699,225.22333333333333,916.3765316666668,81.181,0.0,20.853166666666667,20.562166666666663,96.10833333333332,95.74666666666668,,0.5001664335664333,,,
2024-08-24 10:00:00,18.1,12.4,20.4,21.95749,21.880166666666664,90.18833333333332,1.700516666666667,259.685,916.1075733333332,208.92666666666668,0.0,22.030166666666663,21.720166666666668,90.595,89.78333333333333,,0.5004995004995006,,,
2024-08-24 11:00:00,18.125,12.391665,20.408335,24.32373,24.0945,81.4755,2.32005,291.565,915.640515,611.7233333333334,0.0,24.260166666666667,23.94233333333333,82.28033333333333,80.7075,,0.4995004995004997,,,
2024-08-24 12:00:00,18.125,12.4,20.391665000000003,27.01217,26.3715,74.6725,1.6787999999999998,288.49348333333336,915.4692733333334,782.4483333333334,0.0,26.536,26.19633333333333,75.61833333333334,73.67966666666666,,0.4998335664335663,,,
2024-08-24 13:00:00,18.125,12.41667,20.291665,28.895415,28.7035,68.20316666666666,1.07225,180.76026666666667,915.155785,822.45,0.0,28.85983333333333,28.545166666666667,69.2805,67.09866666666667,,0.5031634365634367,,,
2024-08-24 14:00:00,18.14167,12.4,20.275,29.84888,30.892,54.073,0.8179833333333334,135.58215,914.934595,815.5916666666667,0.0,31.050833333333333,30.74333333333333,55.26266666666667,52.91833333333333,,0.5038293706293709,,,
2024-08-24 15:00:00,18.15,12.4,20.266665,29.992325,31.33333333333333,56.36216666666667,2.0538833333333333,80.15583333333333,914.8385183333334,716.1216666666667,0.0,31.491,31.18383333333333,57.57566666666666,55.22766666666666,,0.5038295704295706,,,
2024-08-24 16:00:00,18.108335,12.391665,20.175,29.16538,30.82033333333333,65.3025,2.1331166666666665,71.70616666666666,914.4563283333332,564.7433333333333,0.0,30.982166666666668,30.6755,66.28116666666666,64.451,,0.5094905094905092,,,
2024-08-24 17:00:00,18.108335,12.391665,20.133335,28.73024,31.209,62.224833333333336,2.3031833333333336,118.46066666666668,914.27755,462.3183333333333,0.0,31.371666666666663,31.056166666666662,63.061,61.45133333333333,,0.5111554445554444,,,
2024-08-24 18:00:00,18.158335,12.391665,20.133335,27.757735,30.72883333333333,60.93366666666667,2.8274666666666666,161.10833333333332,914.262125,242.26666666666668,0.0,30.88583333333333,30.566666666666663,61.524166666666666,60.436,,0.5091574425574427,,,
2024-08-24 19:00:00,18.166665,12.375,20.266665,26.284930000000003,29.4935,66.50183333333334,3.1849333333333334,166.925,914.1217483333334,126.64983333333332,0.0,29.637666666666668,29.33683333333333,66.7885,66.2295,,0.5041626373626372,,,
2024-08-24 20:00:00,18.1,12.38333,20.18333,24.3181,26.61466666666667,78.328,2.483566666666667,165.00666666666666,914.281285,2.4454333333333333,0.0,26.750666666666667,26.461666666666662,78.51766666666667,78.166,,0.509823776223776,,,
2024-08-24 21:00:00,18.13333,12.366665,20.083335,22.47092,24.6935,86.35666666666665,2.48915,169.80833333333334,914.6853383333332,0.0,0.0,24.841666666666665,24.54416666666667,86.55166666666668,86.19666666666667,,0.5131536463536462,,,
2024-08-24 22:00:00,18.166665,12.4,20.05833,22.095325,23.7985,89.48,2.1169,173.23833333333332,914.8022216666668,0.0,0.0,23.943,23.640666666666668,89.67333333333333,89.3,,0.5114887112887114,,,
2024-08-24 23:00:00,18.191665,12.4,20.016665,21.8833,24.19983333333333,88.36833333333334,3.99325,182.03166666666667,915.0528516666668,0.0,0.0,24.351,24.0435,88.555,88.18,,0.5121546453546453,,,
2024-08-25 00:00:00,18.175,12.4,20.016665,22.32711,23.87183333333333,90.195,3.372783333333333,184.4116666666667,915.1291083333332,0.0,0.0,24.02533333333333,23.718666666666664,90.40833333333332,89.99666666666667,,0.5128205794205796,5.224965167150217,6.008709942222749,1.15
2024-08-25 01:00:00,18.2,12.4,20.075000000000003,22.138775000000003,23.70716666666667,88.93833333333333,1.831683333333333,159.17183333333332,914.76248,0.0,0.0,23.8445,23.554666666666662,89.11,88.75166666666668,,0.5094905094905092,,,
2024-08-25 02:00:00,18.2,12.325,20.025,20.96799,21.841833333333334,94.75333333333332,0.6902833333333334,77.453,914.3962666666666,0.0,0.0,21.988,21.692166666666665,94.99333333333334,94.54,,0.5144855144855144,,,
2024-08-25 03:00:00,18.2,12.358335,20.016665,18.534235,19.84783333333333,96.95666666666666,0.2153,51.488166666666665,914.2842566666666,0.0,0.0,19.99983333333333,19.693,97.16166666666666,96.76666666666668,,0.5134865134865135,,,
2024-08-25 04:00:00,18.2,12.4,20.0,18.06184,19.68166666666667,98.595,0.5102666666666666,134.77833333333334,914.809975,0.0,0.0,19.84083333333333,19.52533333333333,98.78333333333332,98.43666666666668,,0.5124875124875126,,,
2024-08-25 05:00:00,18.233335,12.4,20.0,17.47475,18.91133333333333,98.87666666666668,0.7478,172.44333333333333,915.0645566666666,0.0,0.0,19.058666666666667,18.7575,99.05166666666668,98.71,,0.5111554445554444,,,
2024-08-25 06:00:00,18.24167,12.4,19.991665,17.747315,19.276666666666664,99.125,0.9400166666666666,155.415,915.3620983333332,0.0,0.0,19.425166666666662,19.1285,99.28166666666668,98.96166666666666,,0.5111554445554444,,,
2024-08-25 07:00:00,18.308335,12.4,19.975,18.2436,20.1475,98.75833333333334,0.7895166666666668,135.64116666666666,915.815135,25.84235,0.0,20.3,19.99633333333333,98.91166666666666,98.59833333333331,,0.5091574425574427,,,
2024-08-25 08:00:00,18.308335,12.4,19.95,21.69726,23.63883333333333,90.80566666666668,0.7671666666666667,164.53833333333333,916.2103433333334,218.3973333333333,0.0,23.787166666666668,23.48116666666667,91.29933333333334,90.375,,0.5101564435564435,,,
2024-08-25 09:00:00,18.333335,12.408335,19.958335,25.037075,26.42533333333333,72.65716666666667,1.3856499999999998,204.4533333333333,916.5591466666666,366.12983333333335,0.0,26.569000000000003,26.2735,73.73333333333333,71.60766666666667,,0.5084913086913087,,,
2024-08-25 10:00:00,18.391665,12.408335,19.908335,26.222085,28.8835,56.16033333333333,2.0189666666666666,220.255,916.8099783333332,537.4616666666667,0.0,29.034333333333333,28.727833333333333,57.15916666666667,55.29416666666667,,0.5081584415584414,,,
2024-08-25 11:00:00,18.333335,12.4,19.891665,27.3796,31.22833333333333,44.71183333333333,2.0050833333333333,209.31666666666663,916.7328983333332,693.0,0.0,31.38383333333333,31.079666666666665,45.869166666666665,43.6825,,0.5114885114885117,,,
2024-08-25 12:00:00,18.35833,12.408335,19.833335,28.60235,33.656333333333336,34.5385,3.1606333333333336,204.4283333333333,916.5982533333332,785.705,0.0,33.8255,33.478,35.7,33.43266666666667,,0.5124875124875126,,,
